Origin_program,Qubits,Operator,Gate,Position,Killed
qwalk-noancilla_indep_qiskit_3,3,Add,t,24,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,25,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,26,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,2,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,3,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,t,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,t,6,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,t,8,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,t,9,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,13,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,16,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,20,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,x,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,24,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,25,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,26,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,x,2,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,6,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,x,9,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,13,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,16,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,20,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,y,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,24,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,25,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,26,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,y,2,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,6,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,y,9,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,10,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,13,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,15,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,16,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,17,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,18,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,19,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,1,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,20,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,21,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,23,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,24,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,25,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,26,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,2,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,3,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,6,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Add,z,8,Survivor
qwalk-noancilla_indep_qiskit_3,3,Add,z,9,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,13,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,16,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,h,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,20,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,22,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,2,Survivor
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,6,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,cx,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,x,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Remove,ccx,9,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ccx,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,13,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,16,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,20,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,2,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,6,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cswap,9,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,cx,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,h,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,id,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,id,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,p,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,p,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,12,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,15,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,18,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,19,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rx,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rxx,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,1,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,22,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,ry,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rz,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,rzz,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,s,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,s,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,sx,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,t,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,t,8,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,10,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,14,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,17,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,21,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,3,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,x,7,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,15,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,y,18,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,y,19,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,y,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,y,23,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,y,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,y,8,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,z,11,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,12,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,15,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,18,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,19,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,1,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,22,Survivor
qwalk-noancilla_indep_qiskit_3,3,Replace,z,23,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,4,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,5,WOO
qwalk-noancilla_indep_qiskit_3,3,Replace,z,8,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,100,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,101,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,102,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,103,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,104,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,105,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,106,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,107,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,108,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,109,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,10,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,110,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,111,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,112,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,113,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,114,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,115,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,116,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,117,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,118,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,119,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,11,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,120,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,121,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,122,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,123,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,124,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,125,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,126,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,127,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,128,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,129,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,12,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,130,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,131,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,132,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,133,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,134,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,135,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,136,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,137,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,138,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,139,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,13,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,140,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,141,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,142,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,143,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,144,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,145,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,146,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,147,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,148,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,149,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,14,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,150,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,151,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,152,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,153,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,154,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,155,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,156,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,157,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,158,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,159,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,15,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,160,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,161,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,162,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,163,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,164,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,165,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,166,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,167,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,168,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,169,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,16,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,170,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,171,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,172,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,173,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,174,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,175,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,176,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,177,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,17,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,18,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,19,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,1,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,20,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,21,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,22,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,23,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,24,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,25,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,26,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,27,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,28,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,29,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,2,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,30,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,31,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,32,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,33,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,34,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,35,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,36,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,37,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,38,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,39,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,3,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,40,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,41,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,42,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,43,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,44,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,45,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,46,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,47,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,48,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,49,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,4,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,50,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,51,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,52,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,53,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,54,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,55,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,56,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,57,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,58,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,59,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,5,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,60,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,61,Survivor
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,62,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,63,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,64,WOO
qwalk-noancilla_indep_qiskit_4,4,Add,ccx,65,WOO
