Origin_program,Qubits,Operator,Gate,Position,Killed
grover-v-chain_indep_qiskit_4,4,Add,cx,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,15,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,17,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,cx,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cx,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,11,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,14,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,16,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,6,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,cz,8,WOO
grover-v-chain_indep_qiskit_4,4,Add,cz,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,11,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,14,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,16,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,h,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,h,9,WOO
grover-v-chain_indep_qiskit_4,4,Add,id,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,id,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,11,WOO
grover-v-chain_indep_qiskit_4,4,Add,p,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,p,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,15,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,17,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,rx,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rx,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,rxx,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rxx,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,14,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,16,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,4,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,5,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,7,WOO
grover-v-chain_indep_qiskit_4,4,Add,ry,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,ry,9,WOO
grover-v-chain_indep_qiskit_4,4,Add,rz,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,rz,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,rz,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,6,WOO
grover-v-chain_indep_qiskit_4,4,Add,rz,7,WOO
grover-v-chain_indep_qiskit_4,4,Add,rz,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rz,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,rzz,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,s,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,15,WOO
grover-v-chain_indep_qiskit_4,4,Add,swap,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,17,WOO
grover-v-chain_indep_qiskit_4,4,Add,swap,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,swap,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,swap,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,sx,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,sx,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,10,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,24,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,25,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,26,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,2,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,3,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,4,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,t,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,11,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,12,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,15,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,17,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,1,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,2,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,3,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,4,WOO
grover-v-chain_indep_qiskit_4,4,Add,x,5,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,7,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,x,9,Survivor
grover-v-chain_indep_qiskit_4,4,Add,y,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,11,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,13,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,14,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,15,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,16,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,17,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,18,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,19,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,1,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,20,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,21,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,22,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,23,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,24,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,25,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,26,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,2,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,3,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,4,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,5,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,6,Survivor
grover-v-chain_indep_qiskit_4,4,Add,y,7,WOO
grover-v-chain_indep_qiskit_4,4,Add,y,8,Survivor
grover-v-chain_indep_qiskit_4,4,Add,y,9,WOO
grover-v-chain_indep_qiskit_4,4,Add,z,10,WOO
grover-v-chain_indep_qiskit_4,4,Add,z,11,WOO
grover-v-chain_indep_qiskit_4,4,Add,z,12,WOO
grover-v-chain_indep_qiskit_4,4,Add,z,13,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,14,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,15,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,16,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,17,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,18,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,19,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,1,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,20,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,21,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,22,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,23,Survivor
grover-v-chain_indep_qiskit_4,4,Add,z,24,Survivor
