Origin_program,Qubits,Operator,Gate,Position,Killed
groundstate_medium_indep_qiskit_12,12,Add,cx,92,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,93,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,94,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,95,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,96,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,97,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,98,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,99,WOO
groundstate_medium_indep_qiskit_12,12,Add,cx,9,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,100,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,101,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,102,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,103,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,104,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,105,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,106,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,107,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,108,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,109,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,10,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,110,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,111,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,112,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,113,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,114,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,115,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,116,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,117,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,118,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,119,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,11,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,120,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,121,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,122,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,123,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,124,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,125,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,126,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,127,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,128,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,129,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,12,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,130,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,131,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,132,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,133,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,134,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,135,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,136,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,137,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,138,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,139,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,13,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,140,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,141,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,142,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,143,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,144,Survivor
groundstate_medium_indep_qiskit_12,12,Add,cz,14,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,15,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,16,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,17,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,18,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,19,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,1,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,20,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,21,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,22,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,23,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,24,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,25,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,26,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,27,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,28,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,29,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,2,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,30,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,31,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,32,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,33,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,34,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,35,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,36,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,37,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,38,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,39,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,3,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,40,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,41,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,42,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,43,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,44,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,45,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,46,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,47,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,48,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,49,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,4,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,50,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,51,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,52,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,53,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,54,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,55,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,56,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,57,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,58,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,59,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,5,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,60,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,61,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,62,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,63,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,64,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,65,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,66,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,67,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,68,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,69,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,6,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,70,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,71,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,72,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,73,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,74,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,75,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,76,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,77,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,78,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,79,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,7,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,80,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,81,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,82,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,83,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,84,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,85,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,86,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,87,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,88,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,89,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,8,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,90,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,91,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,92,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,93,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,94,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,95,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,96,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,97,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,98,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,99,WOO
groundstate_medium_indep_qiskit_12,12,Add,cz,9,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,100,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,101,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,102,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,103,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,104,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,105,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,106,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,107,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,108,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,109,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,10,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,110,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,111,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,112,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,113,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,114,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,115,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,116,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,117,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,118,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,119,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,11,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,120,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,121,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,122,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,123,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,124,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,125,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,126,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,127,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,128,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,129,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,12,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,130,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,131,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,132,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,133,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,134,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,135,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,136,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,137,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,138,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,139,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,13,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,140,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,141,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,142,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,143,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,144,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,14,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,15,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,16,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,17,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,18,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,19,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,1,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,20,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,21,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,22,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,23,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,24,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,25,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,26,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,27,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,28,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,29,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,2,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,30,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,31,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,32,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,33,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,34,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,35,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,36,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,37,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,38,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,39,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,3,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,40,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,41,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,42,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,43,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,44,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,45,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,46,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,47,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,48,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,49,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,4,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,50,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,51,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,52,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,53,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,54,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,55,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,56,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,57,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,58,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,59,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,5,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,60,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,61,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,62,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,63,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,64,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,65,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,66,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,67,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,68,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,69,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,6,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,70,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,71,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,72,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,73,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,74,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,75,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,76,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,77,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,78,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,79,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,7,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,80,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,81,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,82,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,83,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,84,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,85,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,86,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,87,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,88,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,89,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,8,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,90,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,91,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,92,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,93,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,94,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,95,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,96,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,97,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,98,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,99,WOO
groundstate_medium_indep_qiskit_12,12,Add,h,9,WOO
groundstate_medium_indep_qiskit_12,12,Add,id,100,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,101,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,102,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,103,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,104,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,105,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,106,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,107,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,108,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,109,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,10,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,110,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,111,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,112,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,113,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,114,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,115,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,116,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,117,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,118,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,119,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,11,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,120,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,121,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,122,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,123,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,124,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,125,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,126,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,127,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,128,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,129,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,12,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,130,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,131,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,132,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,133,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,134,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,135,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,136,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,137,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,138,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,139,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,13,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,140,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,141,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,142,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,143,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,144,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,14,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,15,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,16,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,17,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,18,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,19,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,1,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,20,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,21,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,22,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,23,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,24,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,25,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,26,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,27,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,28,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,29,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,2,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,30,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,31,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,32,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,33,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,34,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,35,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,36,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,37,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,38,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,39,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,3,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,40,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,41,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,42,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,43,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,44,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,45,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,46,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,47,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,48,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,49,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,4,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,50,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,51,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,52,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,53,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,54,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,55,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,56,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,57,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,58,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,59,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,5,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,60,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,61,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,62,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,63,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,64,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,65,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,66,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,67,Survivor
groundstate_medium_indep_qiskit_12,12,Add,id,68,Survivor
