Origin_program,Qubits,Operator,Gate,Position,Killed
routing_indep_qiskit_6,6,Add,cz,42,Survivor
routing_indep_qiskit_6,6,Add,cz,43,Survivor
routing_indep_qiskit_6,6,Add,cz,44,Survivor
routing_indep_qiskit_6,6,Add,cz,45,Survivor
routing_indep_qiskit_6,6,Add,cz,4,Survivor
routing_indep_qiskit_6,6,Add,cz,5,Survivor
routing_indep_qiskit_6,6,Add,cz,6,Survivor
routing_indep_qiskit_6,6,Add,cz,7,Survivor
routing_indep_qiskit_6,6,Add,cz,8,WOO
routing_indep_qiskit_6,6,Add,cz,9,Survivor
routing_indep_qiskit_6,6,Add,h,10,WOO
routing_indep_qiskit_6,6,Add,h,11,WOO
routing_indep_qiskit_6,6,Add,h,12,Survivor
routing_indep_qiskit_6,6,Add,h,13,WOO
routing_indep_qiskit_6,6,Add,h,14,Survivor
routing_indep_qiskit_6,6,Add,h,15,Survivor
routing_indep_qiskit_6,6,Add,h,16,WOO
routing_indep_qiskit_6,6,Add,h,17,WOO
routing_indep_qiskit_6,6,Add,h,18,WOO
routing_indep_qiskit_6,6,Add,h,19,Survivor
routing_indep_qiskit_6,6,Add,h,1,Survivor
routing_indep_qiskit_6,6,Add,h,20,Survivor
routing_indep_qiskit_6,6,Add,h,21,WOO
routing_indep_qiskit_6,6,Add,h,22,WOO
routing_indep_qiskit_6,6,Add,h,23,WOO
routing_indep_qiskit_6,6,Add,h,24,WOO
routing_indep_qiskit_6,6,Add,h,25,WOO
routing_indep_qiskit_6,6,Add,h,26,WOO
routing_indep_qiskit_6,6,Add,h,27,WOO
routing_indep_qiskit_6,6,Add,h,28,Survivor
routing_indep_qiskit_6,6,Add,h,29,Survivor
routing_indep_qiskit_6,6,Add,h,2,Survivor
routing_indep_qiskit_6,6,Add,h,30,Survivor
routing_indep_qiskit_6,6,Add,h,31,WOO
routing_indep_qiskit_6,6,Add,h,32,Survivor
routing_indep_qiskit_6,6,Add,h,33,WOO
routing_indep_qiskit_6,6,Add,h,34,WOO
routing_indep_qiskit_6,6,Add,h,35,WOO
routing_indep_qiskit_6,6,Add,h,36,WOO
routing_indep_qiskit_6,6,Add,h,37,Survivor
routing_indep_qiskit_6,6,Add,h,38,WOO
routing_indep_qiskit_6,6,Add,h,39,Survivor
routing_indep_qiskit_6,6,Add,h,3,Survivor
routing_indep_qiskit_6,6,Add,h,40,WOO
routing_indep_qiskit_6,6,Add,h,41,Survivor
routing_indep_qiskit_6,6,Add,h,42,Survivor
routing_indep_qiskit_6,6,Add,h,43,WOO
routing_indep_qiskit_6,6,Add,h,44,WOO
routing_indep_qiskit_6,6,Add,h,45,Survivor
routing_indep_qiskit_6,6,Add,h,4,Survivor
routing_indep_qiskit_6,6,Add,h,5,Survivor
routing_indep_qiskit_6,6,Add,h,6,Survivor
routing_indep_qiskit_6,6,Add,h,7,Survivor
routing_indep_qiskit_6,6,Add,h,8,WOO
routing_indep_qiskit_6,6,Add,h,9,Survivor
routing_indep_qiskit_6,6,Add,id,10,Survivor
routing_indep_qiskit_6,6,Add,id,11,Survivor
routing_indep_qiskit_6,6,Add,id,12,Survivor
routing_indep_qiskit_6,6,Add,id,13,Survivor
routing_indep_qiskit_6,6,Add,id,14,Survivor
routing_indep_qiskit_6,6,Add,id,15,Survivor
routing_indep_qiskit_6,6,Add,id,16,Survivor
routing_indep_qiskit_6,6,Add,id,17,Survivor
routing_indep_qiskit_6,6,Add,id,18,Survivor
routing_indep_qiskit_6,6,Add,id,19,Survivor
routing_indep_qiskit_6,6,Add,id,1,Survivor
routing_indep_qiskit_6,6,Add,id,20,Survivor
routing_indep_qiskit_6,6,Add,id,21,Survivor
routing_indep_qiskit_6,6,Add,id,22,Survivor
routing_indep_qiskit_6,6,Add,id,23,Survivor
routing_indep_qiskit_6,6,Add,id,24,Survivor
routing_indep_qiskit_6,6,Add,id,25,Survivor
routing_indep_qiskit_6,6,Add,id,26,Survivor
routing_indep_qiskit_6,6,Add,id,27,Survivor
routing_indep_qiskit_6,6,Add,id,28,Survivor
routing_indep_qiskit_6,6,Add,id,29,Survivor
routing_indep_qiskit_6,6,Add,id,2,Survivor
routing_indep_qiskit_6,6,Add,id,30,Survivor
routing_indep_qiskit_6,6,Add,id,31,Survivor
routing_indep_qiskit_6,6,Add,id,32,Survivor
routing_indep_qiskit_6,6,Add,id,33,Survivor
routing_indep_qiskit_6,6,Add,id,34,Survivor
routing_indep_qiskit_6,6,Add,id,35,Survivor
routing_indep_qiskit_6,6,Add,id,36,Survivor
routing_indep_qiskit_6,6,Add,id,37,Survivor
routing_indep_qiskit_6,6,Add,id,38,Survivor
routing_indep_qiskit_6,6,Add,id,39,Survivor
routing_indep_qiskit_6,6,Add,id,3,Survivor
routing_indep_qiskit_6,6,Add,id,40,Survivor
routing_indep_qiskit_6,6,Add,id,41,Survivor
routing_indep_qiskit_6,6,Add,id,42,Survivor
routing_indep_qiskit_6,6,Add,id,43,Survivor
routing_indep_qiskit_6,6,Add,id,44,Survivor
routing_indep_qiskit_6,6,Add,id,45,Survivor
routing_indep_qiskit_6,6,Add,id,4,Survivor
routing_indep_qiskit_6,6,Add,id,5,Survivor
routing_indep_qiskit_6,6,Add,id,6,Survivor
routing_indep_qiskit_6,6,Add,id,7,Survivor
routing_indep_qiskit_6,6,Add,id,8,Survivor
routing_indep_qiskit_6,6,Add,id,9,Survivor
routing_indep_qiskit_6,6,Add,p,10,Survivor
routing_indep_qiskit_6,6,Add,p,11,Survivor
routing_indep_qiskit_6,6,Add,p,12,Survivor
routing_indep_qiskit_6,6,Add,p,13,Survivor
routing_indep_qiskit_6,6,Add,p,14,Survivor
routing_indep_qiskit_6,6,Add,p,15,Survivor
routing_indep_qiskit_6,6,Add,p,16,Survivor
routing_indep_qiskit_6,6,Add,p,17,Survivor
routing_indep_qiskit_6,6,Add,p,18,Survivor
routing_indep_qiskit_6,6,Add,p,19,Survivor
routing_indep_qiskit_6,6,Add,p,1,Survivor
routing_indep_qiskit_6,6,Add,p,20,WOO
routing_indep_qiskit_6,6,Add,p,21,Survivor
routing_indep_qiskit_6,6,Add,p,22,Survivor
routing_indep_qiskit_6,6,Add,p,23,WOO
routing_indep_qiskit_6,6,Add,p,24,WOO
routing_indep_qiskit_6,6,Add,p,25,Survivor
routing_indep_qiskit_6,6,Add,p,26,WOO
routing_indep_qiskit_6,6,Add,p,27,Survivor
routing_indep_qiskit_6,6,Add,p,28,Survivor
routing_indep_qiskit_6,6,Add,p,29,WOO
routing_indep_qiskit_6,6,Add,p,2,Survivor
routing_indep_qiskit_6,6,Add,p,30,Survivor
routing_indep_qiskit_6,6,Add,p,31,Survivor
routing_indep_qiskit_6,6,Add,p,32,WOO
routing_indep_qiskit_6,6,Add,p,33,Survivor
routing_indep_qiskit_6,6,Add,p,34,Survivor
routing_indep_qiskit_6,6,Add,p,35,Survivor
routing_indep_qiskit_6,6,Add,p,36,Survivor
routing_indep_qiskit_6,6,Add,p,37,Survivor
routing_indep_qiskit_6,6,Add,p,38,WOO
routing_indep_qiskit_6,6,Add,p,39,Survivor
routing_indep_qiskit_6,6,Add,p,3,Survivor
routing_indep_qiskit_6,6,Add,p,40,Survivor
routing_indep_qiskit_6,6,Add,p,41,Survivor
routing_indep_qiskit_6,6,Add,p,42,Survivor
routing_indep_qiskit_6,6,Add,p,43,Survivor
routing_indep_qiskit_6,6,Add,p,44,Survivor
routing_indep_qiskit_6,6,Add,p,45,Survivor
routing_indep_qiskit_6,6,Add,p,4,Survivor
routing_indep_qiskit_6,6,Add,p,5,Survivor
routing_indep_qiskit_6,6,Add,p,6,Survivor
routing_indep_qiskit_6,6,Add,p,7,Survivor
routing_indep_qiskit_6,6,Add,p,8,WOO
routing_indep_qiskit_6,6,Add,p,9,Survivor
routing_indep_qiskit_6,6,Add,rx,10,Survivor
routing_indep_qiskit_6,6,Add,rx,11,Survivor
routing_indep_qiskit_6,6,Add,rx,12,Survivor
routing_indep_qiskit_6,6,Add,rx,13,Survivor
routing_indep_qiskit_6,6,Add,rx,14,Survivor
routing_indep_qiskit_6,6,Add,rx,15,WOO
routing_indep_qiskit_6,6,Add,rx,16,Survivor
routing_indep_qiskit_6,6,Add,rx,17,Survivor
routing_indep_qiskit_6,6,Add,rx,18,Survivor
routing_indep_qiskit_6,6,Add,rx,19,Survivor
routing_indep_qiskit_6,6,Add,rx,1,Survivor
routing_indep_qiskit_6,6,Add,rx,20,Survivor
routing_indep_qiskit_6,6,Add,rx,21,Survivor
routing_indep_qiskit_6,6,Add,rx,22,Survivor
routing_indep_qiskit_6,6,Add,rx,23,Survivor
routing_indep_qiskit_6,6,Add,rx,24,WOO
routing_indep_qiskit_6,6,Add,rx,25,Survivor
routing_indep_qiskit_6,6,Add,rx,26,Survivor
routing_indep_qiskit_6,6,Add,rx,27,Survivor
routing_indep_qiskit_6,6,Add,rx,28,WOO
routing_indep_qiskit_6,6,Add,rx,29,Survivor
routing_indep_qiskit_6,6,Add,rx,2,Survivor
routing_indep_qiskit_6,6,Add,rx,30,Survivor
routing_indep_qiskit_6,6,Add,rx,31,Survivor
routing_indep_qiskit_6,6,Add,rx,32,WOO
routing_indep_qiskit_6,6,Add,rx,33,WOO
routing_indep_qiskit_6,6,Add,rx,34,Survivor
routing_indep_qiskit_6,6,Add,rx,35,Survivor
routing_indep_qiskit_6,6,Add,rx,36,WOO
routing_indep_qiskit_6,6,Add,rx,37,Survivor
routing_indep_qiskit_6,6,Add,rx,38,Survivor
routing_indep_qiskit_6,6,Add,rx,39,Survivor
routing_indep_qiskit_6,6,Add,rx,3,Survivor
routing_indep_qiskit_6,6,Add,rx,40,WOO
routing_indep_qiskit_6,6,Add,rx,41,WOO
routing_indep_qiskit_6,6,Add,rx,42,WOO
routing_indep_qiskit_6,6,Add,rx,43,Survivor
routing_indep_qiskit_6,6,Add,rx,44,WOO
routing_indep_qiskit_6,6,Add,rx,45,Survivor
routing_indep_qiskit_6,6,Add,rx,4,Survivor
routing_indep_qiskit_6,6,Add,rx,5,Survivor
routing_indep_qiskit_6,6,Add,rx,6,Survivor
routing_indep_qiskit_6,6,Add,rx,7,Survivor
routing_indep_qiskit_6,6,Add,rx,8,WOO
routing_indep_qiskit_6,6,Add,rx,9,Survivor
routing_indep_qiskit_6,6,Add,rxx,10,Survivor
routing_indep_qiskit_6,6,Add,rxx,11,Survivor
routing_indep_qiskit_6,6,Add,rxx,12,WOO
routing_indep_qiskit_6,6,Add,rxx,13,Survivor
routing_indep_qiskit_6,6,Add,rxx,14,Survivor
routing_indep_qiskit_6,6,Add,rxx,15,Survivor
routing_indep_qiskit_6,6,Add,rxx,16,Survivor
routing_indep_qiskit_6,6,Add,rxx,17,Survivor
routing_indep_qiskit_6,6,Add,rxx,18,Survivor
routing_indep_qiskit_6,6,Add,rxx,19,Survivor
routing_indep_qiskit_6,6,Add,rxx,1,WOO
routing_indep_qiskit_6,6,Add,rxx,20,Survivor
routing_indep_qiskit_6,6,Add,rxx,21,Survivor
routing_indep_qiskit_6,6,Add,rxx,22,WOO
routing_indep_qiskit_6,6,Add,rxx,23,Survivor
routing_indep_qiskit_6,6,Add,rxx,24,Survivor
routing_indep_qiskit_6,6,Add,rxx,25,Survivor
routing_indep_qiskit_6,6,Add,rxx,26,Survivor
routing_indep_qiskit_6,6,Add,rxx,27,Survivor
routing_indep_qiskit_6,6,Add,rxx,28,Survivor
routing_indep_qiskit_6,6,Add,rxx,29,Survivor
routing_indep_qiskit_6,6,Add,rxx,2,Survivor
routing_indep_qiskit_6,6,Add,rxx,30,Survivor
routing_indep_qiskit_6,6,Add,rxx,31,Survivor
routing_indep_qiskit_6,6,Add,rxx,32,WOO
routing_indep_qiskit_6,6,Add,rxx,33,Survivor
routing_indep_qiskit_6,6,Add,rxx,34,WOO
routing_indep_qiskit_6,6,Add,rxx,35,Survivor
routing_indep_qiskit_6,6,Add,rxx,36,Survivor
routing_indep_qiskit_6,6,Add,rxx,37,Survivor
routing_indep_qiskit_6,6,Add,rxx,38,Survivor
routing_indep_qiskit_6,6,Add,rxx,39,WOO
routing_indep_qiskit_6,6,Add,rxx,3,Survivor
routing_indep_qiskit_6,6,Add,rxx,40,WOO
routing_indep_qiskit_6,6,Add,rxx,41,WOO
routing_indep_qiskit_6,6,Add,rxx,42,Survivor
routing_indep_qiskit_6,6,Add,rxx,43,WOO
routing_indep_qiskit_6,6,Add,rxx,44,WOO
routing_indep_qiskit_6,6,Add,rxx,45,WOO
routing_indep_qiskit_6,6,Add,rxx,4,WOO
routing_indep_qiskit_6,6,Add,rxx,5,Survivor
routing_indep_qiskit_6,6,Add,rxx,6,Survivor
routing_indep_qiskit_6,6,Add,rxx,7,Survivor
routing_indep_qiskit_6,6,Add,rxx,8,WOO
routing_indep_qiskit_6,6,Add,rxx,9,Survivor
routing_indep_qiskit_6,6,Add,ry,10,Survivor
routing_indep_qiskit_6,6,Add,ry,11,Survivor
routing_indep_qiskit_6,6,Add,ry,12,WOO
routing_indep_qiskit_6,6,Add,ry,13,WOO
routing_indep_qiskit_6,6,Add,ry,14,Survivor
routing_indep_qiskit_6,6,Add,ry,15,Survivor
routing_indep_qiskit_6,6,Add,ry,16,Survivor
routing_indep_qiskit_6,6,Add,ry,17,Survivor
routing_indep_qiskit_6,6,Add,ry,18,Survivor
routing_indep_qiskit_6,6,Add,ry,19,Survivor
routing_indep_qiskit_6,6,Add,ry,1,WOO
routing_indep_qiskit_6,6,Add,ry,20,WOO
routing_indep_qiskit_6,6,Add,ry,21,WOO
routing_indep_qiskit_6,6,Add,ry,22,Survivor
routing_indep_qiskit_6,6,Add,ry,23,Survivor
routing_indep_qiskit_6,6,Add,ry,24,Survivor
routing_indep_qiskit_6,6,Add,ry,25,Survivor
routing_indep_qiskit_6,6,Add,ry,26,Survivor
routing_indep_qiskit_6,6,Add,ry,27,WOO
routing_indep_qiskit_6,6,Add,ry,28,Survivor
routing_indep_qiskit_6,6,Add,ry,29,Survivor
routing_indep_qiskit_6,6,Add,ry,2,WOO
routing_indep_qiskit_6,6,Add,ry,30,WOO
routing_indep_qiskit_6,6,Add,ry,31,WOO
routing_indep_qiskit_6,6,Add,ry,32,Survivor
routing_indep_qiskit_6,6,Add,ry,33,WOO
routing_indep_qiskit_6,6,Add,ry,34,WOO
routing_indep_qiskit_6,6,Add,ry,35,WOO
routing_indep_qiskit_6,6,Add,ry,36,Survivor
routing_indep_qiskit_6,6,Add,ry,37,WOO
routing_indep_qiskit_6,6,Add,ry,38,WOO
routing_indep_qiskit_6,6,Add,ry,39,Survivor
routing_indep_qiskit_6,6,Add,ry,3,Survivor
routing_indep_qiskit_6,6,Add,ry,40,WOO
routing_indep_qiskit_6,6,Add,ry,41,Survivor
routing_indep_qiskit_6,6,Add,ry,42,WOO
routing_indep_qiskit_6,6,Add,ry,43,WOO
routing_indep_qiskit_6,6,Add,ry,44,WOO
routing_indep_qiskit_6,6,Add,ry,45,WOO
routing_indep_qiskit_6,6,Add,ry,4,Survivor
routing_indep_qiskit_6,6,Add,ry,5,WOO
routing_indep_qiskit_6,6,Add,ry,6,Survivor
routing_indep_qiskit_6,6,Add,ry,7,Survivor
routing_indep_qiskit_6,6,Add,ry,8,Survivor
routing_indep_qiskit_6,6,Add,ry,9,Survivor
routing_indep_qiskit_6,6,Add,rz,10,Survivor
routing_indep_qiskit_6,6,Add,rz,11,Survivor
routing_indep_qiskit_6,6,Add,rz,12,Survivor
routing_indep_qiskit_6,6,Add,rz,13,Survivor
routing_indep_qiskit_6,6,Add,rz,14,Survivor
routing_indep_qiskit_6,6,Add,rz,15,Survivor
routing_indep_qiskit_6,6,Add,rz,16,Survivor
routing_indep_qiskit_6,6,Add,rz,17,Survivor
routing_indep_qiskit_6,6,Add,rz,18,Survivor
routing_indep_qiskit_6,6,Add,rz,19,WOO
routing_indep_qiskit_6,6,Add,rz,1,Survivor
routing_indep_qiskit_6,6,Add,rz,20,Survivor
routing_indep_qiskit_6,6,Add,rz,21,Survivor
routing_indep_qiskit_6,6,Add,rz,22,WOO
routing_indep_qiskit_6,6,Add,rz,23,Survivor
routing_indep_qiskit_6,6,Add,rz,24,Survivor
routing_indep_qiskit_6,6,Add,rz,25,Survivor
routing_indep_qiskit_6,6,Add,rz,26,Survivor
routing_indep_qiskit_6,6,Add,rz,27,Survivor
routing_indep_qiskit_6,6,Add,rz,28,Survivor
routing_indep_qiskit_6,6,Add,rz,29,Survivor
routing_indep_qiskit_6,6,Add,rz,2,Survivor
routing_indep_qiskit_6,6,Add,rz,30,Survivor
routing_indep_qiskit_6,6,Add,rz,31,Survivor
routing_indep_qiskit_6,6,Add,rz,32,Survivor
routing_indep_qiskit_6,6,Add,rz,33,WOO
routing_indep_qiskit_6,6,Add,rz,34,Survivor
routing_indep_qiskit_6,6,Add,rz,35,Survivor
routing_indep_qiskit_6,6,Add,rz,36,Survivor
routing_indep_qiskit_6,6,Add,rz,37,WOO
routing_indep_qiskit_6,6,Add,rz,38,WOO
routing_indep_qiskit_6,6,Add,rz,39,WOO
routing_indep_qiskit_6,6,Add,rz,3,Survivor
routing_indep_qiskit_6,6,Add,rz,40,Survivor
routing_indep_qiskit_6,6,Add,rz,41,Survivor
routing_indep_qiskit_6,6,Add,rz,42,Survivor
routing_indep_qiskit_6,6,Add,rz,43,Survivor
routing_indep_qiskit_6,6,Add,rz,44,Survivor
routing_indep_qiskit_6,6,Add,rz,45,Survivor
routing_indep_qiskit_6,6,Add,rz,4,Survivor
routing_indep_qiskit_6,6,Add,rz,5,Survivor
routing_indep_qiskit_6,6,Add,rz,6,Survivor
routing_indep_qiskit_6,6,Add,rz,7,Survivor
routing_indep_qiskit_6,6,Add,rz,8,Survivor
routing_indep_qiskit_6,6,Add,rz,9,Survivor
routing_indep_qiskit_6,6,Add,rzz,10,Survivor
routing_indep_qiskit_6,6,Add,rzz,11,Survivor
routing_indep_qiskit_6,6,Add,rzz,12,Survivor
routing_indep_qiskit_6,6,Add,rzz,13,Survivor
routing_indep_qiskit_6,6,Add,rzz,14,Survivor
routing_indep_qiskit_6,6,Add,rzz,15,Survivor
routing_indep_qiskit_6,6,Add,rzz,16,Survivor
routing_indep_qiskit_6,6,Add,rzz,17,Survivor
routing_indep_qiskit_6,6,Add,rzz,18,Survivor
routing_indep_qiskit_6,6,Add,rzz,19,WOO
routing_indep_qiskit_6,6,Add,rzz,1,Survivor
routing_indep_qiskit_6,6,Add,rzz,20,Survivor
routing_indep_qiskit_6,6,Add,rzz,21,Survivor
routing_indep_qiskit_6,6,Add,rzz,22,Survivor
routing_indep_qiskit_6,6,Add,rzz,23,WOO
routing_indep_qiskit_6,6,Add,rzz,24,Survivor
routing_indep_qiskit_6,6,Add,rzz,25,Survivor
routing_indep_qiskit_6,6,Add,rzz,26,WOO
routing_indep_qiskit_6,6,Add,rzz,27,Survivor
routing_indep_qiskit_6,6,Add,rzz,28,Survivor
routing_indep_qiskit_6,6,Add,rzz,29,WOO
routing_indep_qiskit_6,6,Add,rzz,2,Survivor
routing_indep_qiskit_6,6,Add,rzz,30,WOO
routing_indep_qiskit_6,6,Add,rzz,31,WOO
routing_indep_qiskit_6,6,Add,rzz,32,Survivor
routing_indep_qiskit_6,6,Add,rzz,33,Survivor
routing_indep_qiskit_6,6,Add,rzz,34,Survivor
routing_indep_qiskit_6,6,Add,rzz,35,Survivor
routing_indep_qiskit_6,6,Add,rzz,36,Survivor
routing_indep_qiskit_6,6,Add,rzz,37,WOO
routing_indep_qiskit_6,6,Add,rzz,38,WOO
routing_indep_qiskit_6,6,Add,rzz,39,WOO
routing_indep_qiskit_6,6,Add,rzz,3,Survivor
routing_indep_qiskit_6,6,Add,rzz,40,Survivor
routing_indep_qiskit_6,6,Add,rzz,41,Survivor
routing_indep_qiskit_6,6,Add,rzz,42,Survivor
routing_indep_qiskit_6,6,Add,rzz,43,Survivor
routing_indep_qiskit_6,6,Add,rzz,44,Survivor
routing_indep_qiskit_6,6,Add,rzz,45,Survivor
routing_indep_qiskit_6,6,Add,rzz,4,Survivor
routing_indep_qiskit_6,6,Add,rzz,5,Survivor
routing_indep_qiskit_6,6,Add,rzz,6,Survivor
routing_indep_qiskit_6,6,Add,rzz,7,WOO
routing_indep_qiskit_6,6,Add,rzz,8,WOO
routing_indep_qiskit_6,6,Add,rzz,9,Survivor
routing_indep_qiskit_6,6,Add,s,10,Survivor
routing_indep_qiskit_6,6,Add,s,11,Survivor
routing_indep_qiskit_6,6,Add,s,12,Survivor
routing_indep_qiskit_6,6,Add,s,13,Survivor
routing_indep_qiskit_6,6,Add,s,14,Survivor
routing_indep_qiskit_6,6,Add,s,15,Survivor
routing_indep_qiskit_6,6,Add,s,16,Survivor
routing_indep_qiskit_6,6,Add,s,17,Survivor
routing_indep_qiskit_6,6,Add,s,18,Survivor
routing_indep_qiskit_6,6,Add,s,19,Survivor
routing_indep_qiskit_6,6,Add,s,1,Survivor
routing_indep_qiskit_6,6,Add,s,20,Survivor
routing_indep_qiskit_6,6,Add,s,21,Survivor
routing_indep_qiskit_6,6,Add,s,22,Survivor
routing_indep_qiskit_6,6,Add,s,23,Survivor
routing_indep_qiskit_6,6,Add,s,24,Survivor
routing_indep_qiskit_6,6,Add,s,25,Survivor
routing_indep_qiskit_6,6,Add,s,26,Survivor
routing_indep_qiskit_6,6,Add,s,27,Survivor
routing_indep_qiskit_6,6,Add,s,28,Survivor
routing_indep_qiskit_6,6,Add,s,29,Survivor
routing_indep_qiskit_6,6,Add,s,2,Survivor
routing_indep_qiskit_6,6,Add,s,30,Survivor
routing_indep_qiskit_6,6,Add,s,31,Survivor
routing_indep_qiskit_6,6,Add,s,32,Survivor
routing_indep_qiskit_6,6,Add,s,33,Survivor
routing_indep_qiskit_6,6,Add,s,34,Survivor
routing_indep_qiskit_6,6,Add,s,35,Survivor
routing_indep_qiskit_6,6,Add,s,36,Survivor
routing_indep_qiskit_6,6,Add,s,37,Survivor
routing_indep_qiskit_6,6,Add,s,38,WOO
routing_indep_qiskit_6,6,Add,s,39,Survivor
routing_indep_qiskit_6,6,Add,s,3,Survivor
routing_indep_qiskit_6,6,Add,s,40,Survivor
routing_indep_qiskit_6,6,Add,s,41,Survivor
routing_indep_qiskit_6,6,Add,s,42,Survivor
routing_indep_qiskit_6,6,Add,s,43,Survivor
routing_indep_qiskit_6,6,Add,s,44,Survivor
routing_indep_qiskit_6,6,Add,s,45,Survivor
routing_indep_qiskit_6,6,Add,s,4,Survivor
routing_indep_qiskit_6,6,Add,s,5,Survivor
routing_indep_qiskit_6,6,Add,s,6,Survivor
routing_indep_qiskit_6,6,Add,s,7,Survivor
routing_indep_qiskit_6,6,Add,s,8,Survivor
routing_indep_qiskit_6,6,Add,s,9,Survivor
routing_indep_qiskit_6,6,Add,swap,10,WOO
routing_indep_qiskit_6,6,Add,swap,11,WOO
routing_indep_qiskit_6,6,Add,swap,12,WOO
routing_indep_qiskit_6,6,Add,swap,13,Survivor
routing_indep_qiskit_6,6,Add,swap,14,Survivor
routing_indep_qiskit_6,6,Add,swap,15,WOO
routing_indep_qiskit_6,6,Add,swap,16,Survivor
routing_indep_qiskit_6,6,Add,swap,17,Survivor
routing_indep_qiskit_6,6,Add,swap,18,Survivor
routing_indep_qiskit_6,6,Add,swap,19,WOO
routing_indep_qiskit_6,6,Add,swap,1,Survivor
routing_indep_qiskit_6,6,Add,swap,20,Survivor
routing_indep_qiskit_6,6,Add,swap,21,Survivor
routing_indep_qiskit_6,6,Add,swap,22,Survivor
routing_indep_qiskit_6,6,Add,swap,23,Survivor
routing_indep_qiskit_6,6,Add,swap,24,Survivor
routing_indep_qiskit_6,6,Add,swap,25,WOO
routing_indep_qiskit_6,6,Add,swap,26,Survivor
routing_indep_qiskit_6,6,Add,swap,27,Survivor
routing_indep_qiskit_6,6,Add,swap,28,Survivor
routing_indep_qiskit_6,6,Add,swap,29,WOO
routing_indep_qiskit_6,6,Add,swap,2,Survivor
routing_indep_qiskit_6,6,Add,swap,30,WOO
routing_indep_qiskit_6,6,Add,swap,31,WOO
routing_indep_qiskit_6,6,Add,swap,32,Survivor
routing_indep_qiskit_6,6,Add,swap,33,Survivor
routing_indep_qiskit_6,6,Add,swap,34,WOO
routing_indep_qiskit_6,6,Add,swap,35,WOO
routing_indep_qiskit_6,6,Add,swap,36,WOO
routing_indep_qiskit_6,6,Add,swap,37,Survivor
routing_indep_qiskit_6,6,Add,swap,38,WOO
routing_indep_qiskit_6,6,Add,swap,39,WOO
routing_indep_qiskit_6,6,Add,swap,3,Survivor
routing_indep_qiskit_6,6,Add,swap,40,Survivor
routing_indep_qiskit_6,6,Add,swap,41,Survivor
routing_indep_qiskit_6,6,Add,swap,42,WOO
routing_indep_qiskit_6,6,Add,swap,43,WOO
routing_indep_qiskit_6,6,Add,swap,44,WOO
routing_indep_qiskit_6,6,Add,swap,45,WOO
routing_indep_qiskit_6,6,Add,swap,4,Survivor
routing_indep_qiskit_6,6,Add,swap,5,Survivor
routing_indep_qiskit_6,6,Add,swap,6,Survivor
routing_indep_qiskit_6,6,Add,swap,7,Survivor
routing_indep_qiskit_6,6,Add,swap,8,Survivor
routing_indep_qiskit_6,6,Add,swap,9,WOO
routing_indep_qiskit_6,6,Add,sx,10,Survivor
routing_indep_qiskit_6,6,Add,sx,11,Survivor
routing_indep_qiskit_6,6,Add,sx,12,Survivor
routing_indep_qiskit_6,6,Add,sx,13,Survivor
routing_indep_qiskit_6,6,Add,sx,14,Survivor
routing_indep_qiskit_6,6,Add,sx,15,Survivor
routing_indep_qiskit_6,6,Add,sx,16,Survivor
routing_indep_qiskit_6,6,Add,sx,17,Survivor
routing_indep_qiskit_6,6,Add,sx,18,Survivor
routing_indep_qiskit_6,6,Add,sx,19,Survivor
routing_indep_qiskit_6,6,Add,sx,1,Survivor
routing_indep_qiskit_6,6,Add,sx,20,Survivor
routing_indep_qiskit_6,6,Add,sx,21,Survivor
routing_indep_qiskit_6,6,Add,sx,22,Survivor
routing_indep_qiskit_6,6,Add,sx,23,Survivor
routing_indep_qiskit_6,6,Add,sx,24,Survivor
routing_indep_qiskit_6,6,Add,sx,25,Survivor
routing_indep_qiskit_6,6,Add,sx,26,Survivor
routing_indep_qiskit_6,6,Add,sx,27,Survivor
routing_indep_qiskit_6,6,Add,sx,28,Survivor
routing_indep_qiskit_6,6,Add,sx,29,Survivor
routing_indep_qiskit_6,6,Add,sx,2,Survivor
routing_indep_qiskit_6,6,Add,sx,30,Survivor
routing_indep_qiskit_6,6,Add,sx,31,Survivor
routing_indep_qiskit_6,6,Add,sx,32,Survivor
routing_indep_qiskit_6,6,Add,sx,33,Survivor
routing_indep_qiskit_6,6,Add,sx,34,Survivor
routing_indep_qiskit_6,6,Add,sx,35,Survivor
routing_indep_qiskit_6,6,Add,sx,36,Survivor
routing_indep_qiskit_6,6,Add,sx,37,Survivor
routing_indep_qiskit_6,6,Add,sx,38,Survivor
routing_indep_qiskit_6,6,Add,sx,39,Survivor
routing_indep_qiskit_6,6,Add,sx,3,Survivor
routing_indep_qiskit_6,6,Add,sx,40,WOO
routing_indep_qiskit_6,6,Add,sx,41,WOO
routing_indep_qiskit_6,6,Add,sx,42,WOO
routing_indep_qiskit_6,6,Add,sx,43,Survivor
routing_indep_qiskit_6,6,Add,sx,44,WOO
routing_indep_qiskit_6,6,Add,sx,45,Survivor
routing_indep_qiskit_6,6,Add,sx,4,Survivor
routing_indep_qiskit_6,6,Add,sx,5,Survivor
routing_indep_qiskit_6,6,Add,sx,6,Survivor
routing_indep_qiskit_6,6,Add,sx,7,Survivor
routing_indep_qiskit_6,6,Add,sx,8,Survivor
routing_indep_qiskit_6,6,Add,sx,9,Survivor
routing_indep_qiskit_6,6,Add,t,10,Survivor
