Origin_program,Qubits,Operator,Gate,Position,Killed
pricingput_indep_qiskit_5,5,Add,swap,26,Survivor
pricingput_indep_qiskit_5,5,Add,swap,27,WOO
pricingput_indep_qiskit_5,5,Add,swap,28,WOO
pricingput_indep_qiskit_5,5,Add,swap,29,Survivor
pricingput_indep_qiskit_5,5,Add,swap,2,Survivor
pricingput_indep_qiskit_5,5,Add,swap,30,WOO
pricingput_indep_qiskit_5,5,Add,swap,31,Survivor
pricingput_indep_qiskit_5,5,Add,swap,32,Survivor
pricingput_indep_qiskit_5,5,Add,swap,33,Survivor
pricingput_indep_qiskit_5,5,Add,swap,34,Survivor
pricingput_indep_qiskit_5,5,Add,swap,35,Survivor
pricingput_indep_qiskit_5,5,Add,swap,3,WOO
pricingput_indep_qiskit_5,5,Add,swap,4,WOO
pricingput_indep_qiskit_5,5,Add,swap,5,WOO
pricingput_indep_qiskit_5,5,Add,swap,6,Survivor
pricingput_indep_qiskit_5,5,Add,swap,7,WOO
pricingput_indep_qiskit_5,5,Add,swap,8,Survivor
pricingput_indep_qiskit_5,5,Add,swap,9,WOO
pricingput_indep_qiskit_5,5,Add,sx,10,WOO
pricingput_indep_qiskit_5,5,Add,sx,11,WOO
pricingput_indep_qiskit_5,5,Add,sx,12,Survivor
pricingput_indep_qiskit_5,5,Add,sx,13,Survivor
pricingput_indep_qiskit_5,5,Add,sx,14,Survivor
pricingput_indep_qiskit_5,5,Add,sx,15,WOO
pricingput_indep_qiskit_5,5,Add,sx,16,Survivor
pricingput_indep_qiskit_5,5,Add,sx,17,Survivor
pricingput_indep_qiskit_5,5,Add,sx,18,Survivor
pricingput_indep_qiskit_5,5,Add,sx,19,Survivor
pricingput_indep_qiskit_5,5,Add,sx,1,WOO
pricingput_indep_qiskit_5,5,Add,sx,20,Survivor
pricingput_indep_qiskit_5,5,Add,sx,21,WOO
pricingput_indep_qiskit_5,5,Add,sx,22,Survivor
pricingput_indep_qiskit_5,5,Add,sx,23,Survivor
pricingput_indep_qiskit_5,5,Add,sx,24,Survivor
pricingput_indep_qiskit_5,5,Add,sx,25,Survivor
pricingput_indep_qiskit_5,5,Add,sx,26,Survivor
pricingput_indep_qiskit_5,5,Add,sx,27,Survivor
pricingput_indep_qiskit_5,5,Add,sx,28,Survivor
pricingput_indep_qiskit_5,5,Add,sx,29,Survivor
pricingput_indep_qiskit_5,5,Add,sx,2,WOO
pricingput_indep_qiskit_5,5,Add,sx,30,Survivor
pricingput_indep_qiskit_5,5,Add,sx,31,WOO
pricingput_indep_qiskit_5,5,Add,sx,32,Survivor
pricingput_indep_qiskit_5,5,Add,sx,33,Survivor
pricingput_indep_qiskit_5,5,Add,sx,34,Survivor
pricingput_indep_qiskit_5,5,Add,sx,35,Survivor
pricingput_indep_qiskit_5,5,Add,sx,3,WOO
pricingput_indep_qiskit_5,5,Add,sx,4,WOO
pricingput_indep_qiskit_5,5,Add,sx,5,WOO
pricingput_indep_qiskit_5,5,Add,sx,6,Survivor
pricingput_indep_qiskit_5,5,Add,sx,7,WOO
pricingput_indep_qiskit_5,5,Add,sx,8,WOO
pricingput_indep_qiskit_5,5,Add,sx,9,WOO
pricingput_indep_qiskit_5,5,Add,t,10,Survivor
pricingput_indep_qiskit_5,5,Add,t,11,Survivor
pricingput_indep_qiskit_5,5,Add,t,12,WOO
pricingput_indep_qiskit_5,5,Add,t,13,WOO
pricingput_indep_qiskit_5,5,Add,t,14,WOO
pricingput_indep_qiskit_5,5,Add,t,15,WOO
pricingput_indep_qiskit_5,5,Add,t,16,WOO
pricingput_indep_qiskit_5,5,Add,t,17,WOO
pricingput_indep_qiskit_5,5,Add,t,18,WOO
pricingput_indep_qiskit_5,5,Add,t,19,WOO
pricingput_indep_qiskit_5,5,Add,t,1,Survivor
pricingput_indep_qiskit_5,5,Add,t,20,WOO
pricingput_indep_qiskit_5,5,Add,t,21,Survivor
pricingput_indep_qiskit_5,5,Add,t,22,WOO
pricingput_indep_qiskit_5,5,Add,t,23,WOO
pricingput_indep_qiskit_5,5,Add,t,24,WOO
pricingput_indep_qiskit_5,5,Add,t,25,Survivor
pricingput_indep_qiskit_5,5,Add,t,26,Survivor
pricingput_indep_qiskit_5,5,Add,t,27,Survivor
pricingput_indep_qiskit_5,5,Add,t,28,Survivor
pricingput_indep_qiskit_5,5,Add,t,29,Survivor
pricingput_indep_qiskit_5,5,Add,t,2,Survivor
pricingput_indep_qiskit_5,5,Add,t,30,Survivor
pricingput_indep_qiskit_5,5,Add,t,31,Survivor
pricingput_indep_qiskit_5,5,Add,t,32,Survivor
pricingput_indep_qiskit_5,5,Add,t,33,Survivor
pricingput_indep_qiskit_5,5,Add,t,34,Survivor
pricingput_indep_qiskit_5,5,Add,t,35,Survivor
pricingput_indep_qiskit_5,5,Add,t,3,Survivor
pricingput_indep_qiskit_5,5,Add,t,4,Survivor
pricingput_indep_qiskit_5,5,Add,t,5,Survivor
pricingput_indep_qiskit_5,5,Add,t,6,Survivor
pricingput_indep_qiskit_5,5,Add,t,7,Survivor
pricingput_indep_qiskit_5,5,Add,t,8,Survivor
pricingput_indep_qiskit_5,5,Add,t,9,Survivor
pricingput_indep_qiskit_5,5,Add,x,10,WOO
pricingput_indep_qiskit_5,5,Add,x,11,WOO
pricingput_indep_qiskit_5,5,Add,x,12,WOO
pricingput_indep_qiskit_5,5,Add,x,13,Survivor
pricingput_indep_qiskit_5,5,Add,x,14,WOO
pricingput_indep_qiskit_5,5,Add,x,15,WOO
pricingput_indep_qiskit_5,5,Add,x,16,WOO
pricingput_indep_qiskit_5,5,Add,x,17,WOO
pricingput_indep_qiskit_5,5,Add,x,18,WOO
pricingput_indep_qiskit_5,5,Add,x,19,WOO
pricingput_indep_qiskit_5,5,Add,x,1,WOO
pricingput_indep_qiskit_5,5,Add,x,20,WOO
pricingput_indep_qiskit_5,5,Add,x,21,WOO
pricingput_indep_qiskit_5,5,Add,x,22,WOO
pricingput_indep_qiskit_5,5,Add,x,23,WOO
pricingput_indep_qiskit_5,5,Add,x,24,Survivor
pricingput_indep_qiskit_5,5,Add,x,25,WOO
pricingput_indep_qiskit_5,5,Add,x,26,WOO
pricingput_indep_qiskit_5,5,Add,x,27,WOO
pricingput_indep_qiskit_5,5,Add,x,28,WOO
pricingput_indep_qiskit_5,5,Add,x,29,WOO
pricingput_indep_qiskit_5,5,Add,x,2,WOO
pricingput_indep_qiskit_5,5,Add,x,30,WOO
pricingput_indep_qiskit_5,5,Add,x,31,WOO
pricingput_indep_qiskit_5,5,Add,x,32,WOO
pricingput_indep_qiskit_5,5,Add,x,33,WOO
pricingput_indep_qiskit_5,5,Add,x,34,WOO
pricingput_indep_qiskit_5,5,Add,x,35,WOO
pricingput_indep_qiskit_5,5,Add,x,3,WOO
pricingput_indep_qiskit_5,5,Add,x,4,WOO
pricingput_indep_qiskit_5,5,Add,x,5,WOO
pricingput_indep_qiskit_5,5,Add,x,6,WOO
pricingput_indep_qiskit_5,5,Add,x,7,WOO
pricingput_indep_qiskit_5,5,Add,x,8,WOO
pricingput_indep_qiskit_5,5,Add,x,9,WOO
pricingput_indep_qiskit_5,5,Add,y,10,WOO
pricingput_indep_qiskit_5,5,Add,y,11,WOO
pricingput_indep_qiskit_5,5,Add,y,12,WOO
pricingput_indep_qiskit_5,5,Add,y,13,WOO
pricingput_indep_qiskit_5,5,Add,y,14,WOO
pricingput_indep_qiskit_5,5,Add,y,15,WOO
pricingput_indep_qiskit_5,5,Add,y,16,WOO
pricingput_indep_qiskit_5,5,Add,y,17,WOO
pricingput_indep_qiskit_5,5,Add,y,18,WOO
pricingput_indep_qiskit_5,5,Add,y,19,WOO
pricingput_indep_qiskit_5,5,Add,y,1,WOO
pricingput_indep_qiskit_5,5,Add,y,20,WOO
pricingput_indep_qiskit_5,5,Add,y,21,WOO
pricingput_indep_qiskit_5,5,Add,y,22,WOO
pricingput_indep_qiskit_5,5,Add,y,23,WOO
pricingput_indep_qiskit_5,5,Add,y,24,WOO
pricingput_indep_qiskit_5,5,Add,y,25,WOO
pricingput_indep_qiskit_5,5,Add,y,26,WOO
pricingput_indep_qiskit_5,5,Add,y,27,WOO
pricingput_indep_qiskit_5,5,Add,y,28,WOO
pricingput_indep_qiskit_5,5,Add,y,29,WOO
pricingput_indep_qiskit_5,5,Add,y,2,WOO
pricingput_indep_qiskit_5,5,Add,y,30,WOO
pricingput_indep_qiskit_5,5,Add,y,31,WOO
pricingput_indep_qiskit_5,5,Add,y,32,WOO
pricingput_indep_qiskit_5,5,Add,y,33,WOO
pricingput_indep_qiskit_5,5,Add,y,34,WOO
pricingput_indep_qiskit_5,5,Add,y,35,WOO
pricingput_indep_qiskit_5,5,Add,y,3,WOO
pricingput_indep_qiskit_5,5,Add,y,4,WOO
pricingput_indep_qiskit_5,5,Add,y,5,WOO
pricingput_indep_qiskit_5,5,Add,y,6,WOO
pricingput_indep_qiskit_5,5,Add,y,7,WOO
pricingput_indep_qiskit_5,5,Add,y,8,WOO
pricingput_indep_qiskit_5,5,Add,y,9,WOO
pricingput_indep_qiskit_5,5,Add,z,10,Survivor
pricingput_indep_qiskit_5,5,Add,z,11,Survivor
pricingput_indep_qiskit_5,5,Add,z,12,WOO
pricingput_indep_qiskit_5,5,Add,z,13,WOO
pricingput_indep_qiskit_5,5,Add,z,14,WOO
pricingput_indep_qiskit_5,5,Add,z,15,WOO
pricingput_indep_qiskit_5,5,Add,z,16,WOO
pricingput_indep_qiskit_5,5,Add,z,17,WOO
pricingput_indep_qiskit_5,5,Add,z,18,WOO
pricingput_indep_qiskit_5,5,Add,z,19,WOO
pricingput_indep_qiskit_5,5,Add,z,1,Survivor
pricingput_indep_qiskit_5,5,Add,z,20,WOO
pricingput_indep_qiskit_5,5,Add,z,21,WOO
pricingput_indep_qiskit_5,5,Add,z,22,WOO
pricingput_indep_qiskit_5,5,Add,z,23,WOO
pricingput_indep_qiskit_5,5,Add,z,24,WOO
pricingput_indep_qiskit_5,5,Add,z,25,Survivor
pricingput_indep_qiskit_5,5,Add,z,26,Survivor
pricingput_indep_qiskit_5,5,Add,z,27,Survivor
pricingput_indep_qiskit_5,5,Add,z,28,Survivor
pricingput_indep_qiskit_5,5,Add,z,29,Survivor
pricingput_indep_qiskit_5,5,Add,z,2,Survivor
pricingput_indep_qiskit_5,5,Add,z,30,Survivor
pricingput_indep_qiskit_5,5,Add,z,31,Survivor
pricingput_indep_qiskit_5,5,Add,z,32,Survivor
pricingput_indep_qiskit_5,5,Add,z,33,Survivor
pricingput_indep_qiskit_5,5,Add,z,34,Survivor
pricingput_indep_qiskit_5,5,Add,z,35,Survivor
pricingput_indep_qiskit_5,5,Add,z,3,WOO
pricingput_indep_qiskit_5,5,Add,z,4,WOO
pricingput_indep_qiskit_5,5,Add,z,5,Survivor
pricingput_indep_qiskit_5,5,Add,z,6,Survivor
pricingput_indep_qiskit_5,5,Add,z,7,Survivor
pricingput_indep_qiskit_5,5,Add,z,8,Survivor
pricingput_indep_qiskit_5,5,Add,z,9,Survivor
pricingput_indep_qiskit_5,5,Remove,ccx,10,WOO
pricingput_indep_qiskit_5,5,Remove,x,11,WOO
pricingput_indep_qiskit_5,5,Remove,cx,12,WOO
pricingput_indep_qiskit_5,5,Remove,cx,13,Survivor
pricingput_indep_qiskit_5,5,Remove,cx,14,WOO
pricingput_indep_qiskit_5,5,Remove,cx,15,WOO
pricingput_indep_qiskit_5,5,Remove,ccx,16,WOO
pricingput_indep_qiskit_5,5,Remove,cx,17,WOO
pricingput_indep_qiskit_5,5,Remove,cx,18,WOO
pricingput_indep_qiskit_5,5,Remove,ccx,19,WOO
pricingput_indep_qiskit_5,5,Remove,ry,1,WOO
pricingput_indep_qiskit_5,5,Remove,cx,20,WOO
pricingput_indep_qiskit_5,5,Remove,cx,21,WOO
pricingput_indep_qiskit_5,5,Remove,ccx,22,WOO
pricingput_indep_qiskit_5,5,Remove,cx,23,WOO
pricingput_indep_qiskit_5,5,Remove,cx,24,WOO
pricingput_indep_qiskit_5,5,Remove,ccx,25,WOO
pricingput_indep_qiskit_5,5,Remove,x,26,WOO
pricingput_indep_qiskit_5,5,Remove,ccx,27,WOO
pricingput_indep_qiskit_5,5,Remove,x,28,WOO
pricingput_indep_qiskit_5,5,Remove,x,29,WOO
pricingput_indep_qiskit_5,5,Remove,ry,2,Survivor
pricingput_indep_qiskit_5,5,Remove,x,30,WOO
pricingput_indep_qiskit_5,5,Remove,cx,3,WOO
pricingput_indep_qiskit_5,5,Remove,ry,4,WOO
pricingput_indep_qiskit_5,5,Remove,cx,5,Survivor
pricingput_indep_qiskit_5,5,Remove,ry,6,Survivor
pricingput_indep_qiskit_5,5,Remove,x,7,WOO
pricingput_indep_qiskit_5,5,Remove,x,8,WOO
pricingput_indep_qiskit_5,5,Remove,x,9,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,12,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,13,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,14,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,17,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,20,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,23,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,3,WOO
pricingput_indep_qiskit_5,5,Replace,ccx,5,WOO
pricingput_indep_qiskit_5,5,Replace,cswap,10,WOO
pricingput_indep_qiskit_5,5,Replace,cswap,16,WOO
pricingput_indep_qiskit_5,5,Replace,cswap,19,WOO
pricingput_indep_qiskit_5,5,Replace,cswap,22,WOO
pricingput_indep_qiskit_5,5,Replace,cswap,25,Survivor
pricingput_indep_qiskit_5,5,Replace,cswap,27,WOO
pricingput_indep_qiskit_5,5,Replace,cx,12,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,13,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,14,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,15,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,17,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,18,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,20,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,21,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,23,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,24,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,3,Survivor
pricingput_indep_qiskit_5,5,Replace,cx,5,Survivor
pricingput_indep_qiskit_5,5,Replace,h,1,WOO
pricingput_indep_qiskit_5,5,Replace,h,2,WOO
pricingput_indep_qiskit_5,5,Replace,h,4,WOO
pricingput_indep_qiskit_5,5,Replace,h,6,Survivor
pricingput_indep_qiskit_5,5,Replace,id,11,WOO
pricingput_indep_qiskit_5,5,Replace,id,1,WOO
pricingput_indep_qiskit_5,5,Replace,id,26,WOO
pricingput_indep_qiskit_5,5,Replace,id,28,WOO
pricingput_indep_qiskit_5,5,Replace,id,29,WOO
pricingput_indep_qiskit_5,5,Replace,id,2,Survivor
pricingput_indep_qiskit_5,5,Replace,id,30,WOO
pricingput_indep_qiskit_5,5,Replace,id,4,WOO
pricingput_indep_qiskit_5,5,Replace,id,6,Survivor
pricingput_indep_qiskit_5,5,Replace,id,7,WOO
pricingput_indep_qiskit_5,5,Replace,id,8,WOO
pricingput_indep_qiskit_5,5,Replace,id,9,WOO
pricingput_indep_qiskit_5,5,Replace,p,11,WOO
pricingput_indep_qiskit_5,5,Replace,p,1,WOO
pricingput_indep_qiskit_5,5,Replace,p,26,WOO
pricingput_indep_qiskit_5,5,Replace,p,28,WOO
pricingput_indep_qiskit_5,5,Replace,p,29,WOO
pricingput_indep_qiskit_5,5,Replace,p,2,Survivor
pricingput_indep_qiskit_5,5,Replace,p,30,WOO
pricingput_indep_qiskit_5,5,Replace,p,4,WOO
pricingput_indep_qiskit_5,5,Replace,p,6,Survivor
pricingput_indep_qiskit_5,5,Replace,p,7,WOO
pricingput_indep_qiskit_5,5,Replace,p,8,WOO
pricingput_indep_qiskit_5,5,Replace,p,9,WOO
pricingput_indep_qiskit_5,5,Replace,rx,11,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,1,WOO
pricingput_indep_qiskit_5,5,Replace,rx,26,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,28,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,29,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,2,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,30,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,4,WOO
pricingput_indep_qiskit_5,5,Replace,rx,6,WOO
pricingput_indep_qiskit_5,5,Replace,rx,7,WOO
pricingput_indep_qiskit_5,5,Replace,rx,8,Survivor
pricingput_indep_qiskit_5,5,Replace,rx,9,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,12,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,13,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,14,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,15,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,17,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,18,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,20,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,21,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,23,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,24,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,3,WOO
pricingput_indep_qiskit_5,5,Replace,rxx,5,WOO
pricingput_indep_qiskit_5,5,Replace,ry,11,WOO
pricingput_indep_qiskit_5,5,Replace,ry,1,WOO
pricingput_indep_qiskit_5,5,Replace,ry,26,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,28,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,29,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,2,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,30,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,4,WOO
pricingput_indep_qiskit_5,5,Replace,ry,6,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,7,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,8,Survivor
pricingput_indep_qiskit_5,5,Replace,ry,9,Survivor
pricingput_indep_qiskit_5,5,Replace,rz,11,WOO
pricingput_indep_qiskit_5,5,Replace,rz,26,WOO
pricingput_indep_qiskit_5,5,Replace,rz,28,WOO
pricingput_indep_qiskit_5,5,Replace,rz,29,WOO
pricingput_indep_qiskit_5,5,Replace,rz,30,WOO
pricingput_indep_qiskit_5,5,Replace,rz,7,WOO
pricingput_indep_qiskit_5,5,Replace,rz,8,WOO
pricingput_indep_qiskit_5,5,Replace,rz,9,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,12,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,13,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,14,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,15,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,17,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,18,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,20,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,21,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,23,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,24,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,3,WOO
pricingput_indep_qiskit_5,5,Replace,rzz,5,Survivor
pricingput_indep_qiskit_5,5,Replace,s,11,WOO
pricingput_indep_qiskit_5,5,Replace,s,1,WOO
pricingput_indep_qiskit_5,5,Replace,s,26,WOO
pricingput_indep_qiskit_5,5,Replace,s,28,WOO
pricingput_indep_qiskit_5,5,Replace,s,29,WOO
pricingput_indep_qiskit_5,5,Replace,s,2,Survivor
pricingput_indep_qiskit_5,5,Replace,s,30,WOO
pricingput_indep_qiskit_5,5,Replace,s,4,WOO
pricingput_indep_qiskit_5,5,Replace,s,6,Survivor
pricingput_indep_qiskit_5,5,Replace,s,7,WOO
pricingput_indep_qiskit_5,5,Replace,s,8,WOO
pricingput_indep_qiskit_5,5,Replace,s,9,WOO
pricingput_indep_qiskit_5,5,Replace,sx,11,WOO
pricingput_indep_qiskit_5,5,Replace,sx,1,WOO
pricingput_indep_qiskit_5,5,Replace,sx,26,Survivor
pricingput_indep_qiskit_5,5,Replace,sx,28,Survivor
pricingput_indep_qiskit_5,5,Replace,sx,29,Survivor
pricingput_indep_qiskit_5,5,Replace,sx,2,WOO
pricingput_indep_qiskit_5,5,Replace,sx,30,Survivor
pricingput_indep_qiskit_5,5,Replace,sx,4,WOO
pricingput_indep_qiskit_5,5,Replace,sx,6,Survivor
pricingput_indep_qiskit_5,5,Replace,sx,7,WOO
pricingput_indep_qiskit_5,5,Replace,sx,8,WOO
pricingput_indep_qiskit_5,5,Replace,sx,9,WOO
pricingput_indep_qiskit_5,5,Replace,t,11,WOO
pricingput_indep_qiskit_5,5,Replace,t,1,WOO
pricingput_indep_qiskit_5,5,Replace,t,26,WOO
pricingput_indep_qiskit_5,5,Replace,t,28,WOO
pricingput_indep_qiskit_5,5,Replace,t,29,WOO
pricingput_indep_qiskit_5,5,Replace,t,2,Survivor
pricingput_indep_qiskit_5,5,Replace,t,30,WOO
pricingput_indep_qiskit_5,5,Replace,t,4,WOO
pricingput_indep_qiskit_5,5,Replace,t,6,Survivor
pricingput_indep_qiskit_5,5,Replace,t,7,WOO
pricingput_indep_qiskit_5,5,Replace,t,8,WOO
pricingput_indep_qiskit_5,5,Replace,t,9,WOO
pricingput_indep_qiskit_5,5,Replace,x,11,WOO
pricingput_indep_qiskit_5,5,Replace,x,12,WOO
pricingput_indep_qiskit_5,5,Replace,x,17,WOO
pricingput_indep_qiskit_5,5,Replace,x,1,WOO
pricingput_indep_qiskit_5,5,Replace,x,20,WOO
pricingput_indep_qiskit_5,5,Replace,x,23,WOO
pricingput_indep_qiskit_5,5,Replace,x,26,Survivor
pricingput_indep_qiskit_5,5,Replace,x,28,Survivor
pricingput_indep_qiskit_5,5,Replace,x,29,Survivor
pricingput_indep_qiskit_5,5,Replace,x,2,WOO
pricingput_indep_qiskit_5,5,Replace,x,30,Survivor
pricingput_indep_qiskit_5,5,Replace,x,3,WOO
pricingput_indep_qiskit_5,5,Replace,x,5,WOO
pricingput_indep_qiskit_5,5,Replace,x,7,WOO
pricingput_indep_qiskit_5,5,Replace,x,8,WOO
pricingput_indep_qiskit_5,5,Replace,x,9,WOO
pricingput_indep_qiskit_5,5,Replace,y,11,Survivor
pricingput_indep_qiskit_5,5,Replace,y,1,WOO
pricingput_indep_qiskit_5,5,Replace,y,26,Survivor
pricingput_indep_qiskit_5,5,Replace,y,28,Survivor
pricingput_indep_qiskit_5,5,Replace,y,29,Survivor
pricingput_indep_qiskit_5,5,Replace,y,2,WOO
pricingput_indep_qiskit_5,5,Replace,y,30,Survivor
pricingput_indep_qiskit_5,5,Replace,y,4,WOO
pricingput_indep_qiskit_5,5,Replace,y,6,WOO
pricingput_indep_qiskit_5,5,Replace,y,7,Survivor
pricingput_indep_qiskit_5,5,Replace,y,8,Survivor
pricingput_indep_qiskit_5,5,Replace,y,9,Survivor
pricingput_indep_qiskit_5,5,Replace,z,11,WOO
pricingput_indep_qiskit_5,5,Replace,z,1,WOO
pricingput_indep_qiskit_5,5,Replace,z,26,WOO
pricingput_indep_qiskit_5,5,Replace,z,28,WOO
pricingput_indep_qiskit_5,5,Replace,z,29,WOO
pricingput_indep_qiskit_5,5,Replace,z,2,Survivor
pricingput_indep_qiskit_5,5,Replace,z,30,WOO
pricingput_indep_qiskit_5,5,Replace,z,4,WOO
pricingput_indep_qiskit_5,5,Replace,z,6,Survivor
pricingput_indep_qiskit_5,5,Replace,z,7,WOO
pricingput_indep_qiskit_5,5,Replace,z,8,WOO
pricingput_indep_qiskit_5,5,Replace,z,9,WOO
pricingput_indep_qiskit_7,7,Add,ccx,10,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,11,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,12,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,13,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,14,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,15,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,16,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,17,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,18,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,19,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,1,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,20,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,21,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,22,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,23,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,24,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,25,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,26,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,27,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,28,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,29,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,2,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,30,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,31,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,32,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,33,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,34,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,35,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,36,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,37,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,38,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,39,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,3,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,40,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,41,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,42,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,43,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,44,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,45,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,46,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,47,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,48,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,49,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,4,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,50,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,51,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,52,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,53,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,54,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,55,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,56,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,57,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,58,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,59,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,5,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,60,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,61,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,62,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,63,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,6,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,7,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,8,Survivor
pricingput_indep_qiskit_7,7,Add,ccx,9,Survivor
