Origin_program,Qubits,Operator,Gate,Position,Killed
wstate_indep_qiskit_4,4,Add,cswap,12,Survivor
wstate_indep_qiskit_4,4,Add,cswap,13,Survivor
wstate_indep_qiskit_4,4,Add,cswap,14,Survivor
wstate_indep_qiskit_4,4,Add,cswap,15,Survivor
wstate_indep_qiskit_4,4,Add,cswap,16,Survivor
wstate_indep_qiskit_4,4,Add,cswap,17,Survivor
wstate_indep_qiskit_4,4,Add,cswap,1,Survivor
wstate_indep_qiskit_4,4,Add,cswap,2,Survivor
wstate_indep_qiskit_4,4,Add,cswap,3,Survivor
wstate_indep_qiskit_4,4,Add,cswap,4,WOO
wstate_indep_qiskit_4,4,Add,cswap,5,WOO
wstate_indep_qiskit_4,4,Add,cswap,6,WOO
wstate_indep_qiskit_4,4,Add,cswap,7,WOO
wstate_indep_qiskit_4,4,Add,cswap,8,WOO
wstate_indep_qiskit_4,4,Add,cswap,9,WOO
wstate_indep_qiskit_4,4,Add,cx,10,WOO
wstate_indep_qiskit_4,4,Add,cx,11,WOO
wstate_indep_qiskit_4,4,Add,cx,12,WOO
wstate_indep_qiskit_4,4,Add,cx,13,WOO
wstate_indep_qiskit_4,4,Add,cx,14,WOO
wstate_indep_qiskit_4,4,Add,cx,15,WOO
wstate_indep_qiskit_4,4,Add,cx,16,WOO
wstate_indep_qiskit_4,4,Add,cx,17,WOO
wstate_indep_qiskit_4,4,Add,cx,1,Survivor
wstate_indep_qiskit_4,4,Add,cx,2,Survivor
wstate_indep_qiskit_4,4,Add,cx,3,Survivor
wstate_indep_qiskit_4,4,Add,cx,4,WOO
wstate_indep_qiskit_4,4,Add,cx,5,WOO
wstate_indep_qiskit_4,4,Add,cx,6,WOO
wstate_indep_qiskit_4,4,Add,cx,7,WOO
wstate_indep_qiskit_4,4,Add,cx,8,WOO
wstate_indep_qiskit_4,4,Add,cx,9,WOO
wstate_indep_qiskit_4,4,Add,cz,10,WOO
wstate_indep_qiskit_4,4,Add,cz,11,Survivor
wstate_indep_qiskit_4,4,Add,cz,12,Survivor
wstate_indep_qiskit_4,4,Add,cz,13,Survivor
wstate_indep_qiskit_4,4,Add,cz,14,Survivor
wstate_indep_qiskit_4,4,Add,cz,15,Survivor
wstate_indep_qiskit_4,4,Add,cz,16,Survivor
wstate_indep_qiskit_4,4,Add,cz,17,Survivor
wstate_indep_qiskit_4,4,Add,cz,1,Survivor
wstate_indep_qiskit_4,4,Add,cz,2,Survivor
wstate_indep_qiskit_4,4,Add,cz,3,Survivor
wstate_indep_qiskit_4,4,Add,cz,4,Survivor
wstate_indep_qiskit_4,4,Add,cz,5,WOO
wstate_indep_qiskit_4,4,Add,cz,6,WOO
wstate_indep_qiskit_4,4,Add,cz,7,WOO
wstate_indep_qiskit_4,4,Add,cz,8,WOO
wstate_indep_qiskit_4,4,Add,cz,9,WOO
wstate_indep_qiskit_4,4,Add,h,10,WOO
wstate_indep_qiskit_4,4,Add,h,11,WOO
wstate_indep_qiskit_4,4,Add,h,12,WOO
wstate_indep_qiskit_4,4,Add,h,13,WOO
wstate_indep_qiskit_4,4,Add,h,14,WOO
wstate_indep_qiskit_4,4,Add,h,15,WOO
wstate_indep_qiskit_4,4,Add,h,16,WOO
wstate_indep_qiskit_4,4,Add,h,17,WOO
wstate_indep_qiskit_4,4,Add,h,1,WOO
wstate_indep_qiskit_4,4,Add,h,2,WOO
wstate_indep_qiskit_4,4,Add,h,3,OPO
wstate_indep_qiskit_4,4,Add,h,4,WOO
wstate_indep_qiskit_4,4,Add,h,5,OPO
wstate_indep_qiskit_4,4,Add,h,6,OPO
wstate_indep_qiskit_4,4,Add,h,7,WOO
wstate_indep_qiskit_4,4,Add,h,8,WOO
wstate_indep_qiskit_4,4,Add,h,9,WOO
wstate_indep_qiskit_4,4,Add,id,10,Survivor
wstate_indep_qiskit_4,4,Add,id,11,Survivor
wstate_indep_qiskit_4,4,Add,id,12,Survivor
wstate_indep_qiskit_4,4,Add,id,13,Survivor
wstate_indep_qiskit_4,4,Add,id,14,Survivor
wstate_indep_qiskit_4,4,Add,id,15,Survivor
wstate_indep_qiskit_4,4,Add,id,16,Survivor
wstate_indep_qiskit_4,4,Add,id,17,Survivor
wstate_indep_qiskit_4,4,Add,id,1,Survivor
wstate_indep_qiskit_4,4,Add,id,2,Survivor
wstate_indep_qiskit_4,4,Add,id,3,Survivor
wstate_indep_qiskit_4,4,Add,id,4,Survivor
wstate_indep_qiskit_4,4,Add,id,5,Survivor
wstate_indep_qiskit_4,4,Add,id,6,Survivor
wstate_indep_qiskit_4,4,Add,id,7,Survivor
wstate_indep_qiskit_4,4,Add,id,8,Survivor
wstate_indep_qiskit_4,4,Add,id,9,Survivor
wstate_indep_qiskit_4,4,Add,p,10,WOO
wstate_indep_qiskit_4,4,Add,p,11,Survivor
wstate_indep_qiskit_4,4,Add,p,12,Survivor
wstate_indep_qiskit_4,4,Add,p,13,Survivor
wstate_indep_qiskit_4,4,Add,p,14,Survivor
wstate_indep_qiskit_4,4,Add,p,15,Survivor
wstate_indep_qiskit_4,4,Add,p,16,Survivor
wstate_indep_qiskit_4,4,Add,p,17,Survivor
wstate_indep_qiskit_4,4,Add,p,1,Survivor
wstate_indep_qiskit_4,4,Add,p,2,Survivor
wstate_indep_qiskit_4,4,Add,p,3,Survivor
wstate_indep_qiskit_4,4,Add,p,4,Survivor
wstate_indep_qiskit_4,4,Add,p,5,WOO
wstate_indep_qiskit_4,4,Add,p,6,OPO
wstate_indep_qiskit_4,4,Add,p,7,WOO
wstate_indep_qiskit_4,4,Add,p,8,WOO
wstate_indep_qiskit_4,4,Add,p,9,WOO
wstate_indep_qiskit_4,4,Add,rx,10,WOO
wstate_indep_qiskit_4,4,Add,rx,11,WOO
wstate_indep_qiskit_4,4,Add,rx,12,WOO
wstate_indep_qiskit_4,4,Add,rx,13,WOO
wstate_indep_qiskit_4,4,Add,rx,14,WOO
wstate_indep_qiskit_4,4,Add,rx,15,WOO
wstate_indep_qiskit_4,4,Add,rx,16,WOO
wstate_indep_qiskit_4,4,Add,rx,17,WOO
wstate_indep_qiskit_4,4,Add,rx,1,WOO
wstate_indep_qiskit_4,4,Add,rx,2,WOO
wstate_indep_qiskit_4,4,Add,rx,3,OPO
wstate_indep_qiskit_4,4,Add,rx,4,WOO
wstate_indep_qiskit_4,4,Add,rx,5,OPO
wstate_indep_qiskit_4,4,Add,rx,6,OPO
wstate_indep_qiskit_4,4,Add,rx,7,WOO
wstate_indep_qiskit_4,4,Add,rx,8,WOO
wstate_indep_qiskit_4,4,Add,rx,9,WOO
wstate_indep_qiskit_4,4,Add,rxx,10,WOO
wstate_indep_qiskit_4,4,Add,rxx,11,WOO
wstate_indep_qiskit_4,4,Add,rxx,12,WOO
wstate_indep_qiskit_4,4,Add,rxx,13,WOO
wstate_indep_qiskit_4,4,Add,rxx,14,WOO
wstate_indep_qiskit_4,4,Add,rxx,15,WOO
wstate_indep_qiskit_4,4,Add,rxx,16,WOO
wstate_indep_qiskit_4,4,Add,rxx,17,WOO
wstate_indep_qiskit_4,4,Add,rxx,1,WOO
wstate_indep_qiskit_4,4,Add,rxx,2,WOO
wstate_indep_qiskit_4,4,Add,rxx,3,WOO
wstate_indep_qiskit_4,4,Add,rxx,4,WOO
wstate_indep_qiskit_4,4,Add,rxx,5,WOO
wstate_indep_qiskit_4,4,Add,rxx,6,WOO
wstate_indep_qiskit_4,4,Add,rxx,7,WOO
wstate_indep_qiskit_4,4,Add,rxx,8,WOO
wstate_indep_qiskit_4,4,Add,rxx,9,WOO
wstate_indep_qiskit_4,4,Add,ry,10,WOO
wstate_indep_qiskit_4,4,Add,ry,11,WOO
wstate_indep_qiskit_4,4,Add,ry,12,WOO
wstate_indep_qiskit_4,4,Add,ry,13,WOO
wstate_indep_qiskit_4,4,Add,ry,14,WOO
wstate_indep_qiskit_4,4,Add,ry,15,WOO
wstate_indep_qiskit_4,4,Add,ry,16,WOO
wstate_indep_qiskit_4,4,Add,ry,17,WOO
wstate_indep_qiskit_4,4,Add,ry,1,WOO
wstate_indep_qiskit_4,4,Add,ry,2,WOO
wstate_indep_qiskit_4,4,Add,ry,3,OPO
wstate_indep_qiskit_4,4,Add,ry,4,WOO
wstate_indep_qiskit_4,4,Add,ry,5,OPO
wstate_indep_qiskit_4,4,Add,ry,6,OPO
wstate_indep_qiskit_4,4,Add,ry,7,WOO
wstate_indep_qiskit_4,4,Add,ry,8,WOO
wstate_indep_qiskit_4,4,Add,ry,9,WOO
wstate_indep_qiskit_4,4,Add,rz,10,WOO
wstate_indep_qiskit_4,4,Add,rz,11,Survivor
wstate_indep_qiskit_4,4,Add,rz,12,Survivor
wstate_indep_qiskit_4,4,Add,rz,13,Survivor
wstate_indep_qiskit_4,4,Add,rz,14,Survivor
wstate_indep_qiskit_4,4,Add,rz,15,Survivor
wstate_indep_qiskit_4,4,Add,rz,16,Survivor
wstate_indep_qiskit_4,4,Add,rz,17,Survivor
wstate_indep_qiskit_4,4,Add,rz,1,Survivor
wstate_indep_qiskit_4,4,Add,rz,2,Survivor
wstate_indep_qiskit_4,4,Add,rz,3,Survivor
wstate_indep_qiskit_4,4,Add,rz,4,Survivor
wstate_indep_qiskit_4,4,Add,rz,5,WOO
wstate_indep_qiskit_4,4,Add,rz,6,OPO
wstate_indep_qiskit_4,4,Add,rz,7,WOO
wstate_indep_qiskit_4,4,Add,rz,8,WOO
wstate_indep_qiskit_4,4,Add,rz,9,WOO
wstate_indep_qiskit_4,4,Add,rzz,10,WOO
wstate_indep_qiskit_4,4,Add,rzz,11,Survivor
wstate_indep_qiskit_4,4,Add,rzz,12,Survivor
wstate_indep_qiskit_4,4,Add,rzz,13,Survivor
wstate_indep_qiskit_4,4,Add,rzz,14,Survivor
wstate_indep_qiskit_4,4,Add,rzz,15,Survivor
wstate_indep_qiskit_4,4,Add,rzz,16,Survivor
wstate_indep_qiskit_4,4,Add,rzz,17,Survivor
wstate_indep_qiskit_4,4,Add,rzz,1,Survivor
wstate_indep_qiskit_4,4,Add,rzz,2,Survivor
wstate_indep_qiskit_4,4,Add,rzz,3,Survivor
wstate_indep_qiskit_4,4,Add,rzz,4,OPO
wstate_indep_qiskit_4,4,Add,rzz,5,OPO
wstate_indep_qiskit_4,4,Add,rzz,6,OPO
wstate_indep_qiskit_4,4,Add,rzz,7,WOO
wstate_indep_qiskit_4,4,Add,rzz,8,WOO
wstate_indep_qiskit_4,4,Add,rzz,9,WOO
wstate_indep_qiskit_4,4,Add,s,10,WOO
wstate_indep_qiskit_4,4,Add,s,11,Survivor
wstate_indep_qiskit_4,4,Add,s,12,Survivor
wstate_indep_qiskit_4,4,Add,s,13,Survivor
wstate_indep_qiskit_4,4,Add,s,14,Survivor
wstate_indep_qiskit_4,4,Add,s,15,Survivor
wstate_indep_qiskit_4,4,Add,s,16,Survivor
wstate_indep_qiskit_4,4,Add,s,17,Survivor
wstate_indep_qiskit_4,4,Add,s,1,Survivor
wstate_indep_qiskit_4,4,Add,s,2,Survivor
wstate_indep_qiskit_4,4,Add,s,3,Survivor
wstate_indep_qiskit_4,4,Add,s,4,Survivor
wstate_indep_qiskit_4,4,Add,s,5,OPO
wstate_indep_qiskit_4,4,Add,s,6,OPO
wstate_indep_qiskit_4,4,Add,s,7,WOO
wstate_indep_qiskit_4,4,Add,s,8,WOO
wstate_indep_qiskit_4,4,Add,s,9,WOO
wstate_indep_qiskit_4,4,Add,swap,10,WOO
wstate_indep_qiskit_4,4,Add,swap,11,WOO
wstate_indep_qiskit_4,4,Add,swap,12,WOO
wstate_indep_qiskit_4,4,Add,swap,13,WOO
wstate_indep_qiskit_4,4,Add,swap,14,Survivor
wstate_indep_qiskit_4,4,Add,swap,15,Survivor
wstate_indep_qiskit_4,4,Add,swap,16,Survivor
wstate_indep_qiskit_4,4,Add,swap,17,Survivor
wstate_indep_qiskit_4,4,Add,swap,1,Survivor
wstate_indep_qiskit_4,4,Add,swap,2,Survivor
wstate_indep_qiskit_4,4,Add,swap,3,Survivor
wstate_indep_qiskit_4,4,Add,swap,4,WOO
wstate_indep_qiskit_4,4,Add,swap,5,WOO
wstate_indep_qiskit_4,4,Add,swap,6,WOO
wstate_indep_qiskit_4,4,Add,swap,7,WOO
wstate_indep_qiskit_4,4,Add,swap,8,WOO
wstate_indep_qiskit_4,4,Add,swap,9,WOO
wstate_indep_qiskit_4,4,Add,sx,10,WOO
wstate_indep_qiskit_4,4,Add,sx,11,WOO
wstate_indep_qiskit_4,4,Add,sx,12,WOO
wstate_indep_qiskit_4,4,Add,sx,13,WOO
wstate_indep_qiskit_4,4,Add,sx,14,WOO
wstate_indep_qiskit_4,4,Add,sx,15,WOO
wstate_indep_qiskit_4,4,Add,sx,16,WOO
wstate_indep_qiskit_4,4,Add,sx,17,WOO
wstate_indep_qiskit_4,4,Add,sx,1,WOO
wstate_indep_qiskit_4,4,Add,sx,2,WOO
wstate_indep_qiskit_4,4,Add,sx,3,OPO
wstate_indep_qiskit_4,4,Add,sx,4,WOO
wstate_indep_qiskit_4,4,Add,sx,5,OPO
wstate_indep_qiskit_4,4,Add,sx,6,OPO
wstate_indep_qiskit_4,4,Add,sx,7,WOO
wstate_indep_qiskit_4,4,Add,sx,8,WOO
wstate_indep_qiskit_4,4,Add,sx,9,WOO
wstate_indep_qiskit_4,4,Add,t,10,WOO
wstate_indep_qiskit_4,4,Add,t,11,Survivor
wstate_indep_qiskit_4,4,Add,t,12,Survivor
wstate_indep_qiskit_4,4,Add,t,13,Survivor
wstate_indep_qiskit_4,4,Add,t,14,Survivor
wstate_indep_qiskit_4,4,Add,t,15,Survivor
wstate_indep_qiskit_4,4,Add,t,16,Survivor
wstate_indep_qiskit_4,4,Add,t,17,Survivor
wstate_indep_qiskit_4,4,Add,t,1,Survivor
wstate_indep_qiskit_4,4,Add,t,2,Survivor
wstate_indep_qiskit_4,4,Add,t,3,Survivor
wstate_indep_qiskit_4,4,Add,t,4,Survivor
wstate_indep_qiskit_4,4,Add,t,5,OPO
wstate_indep_qiskit_4,4,Add,t,6,OPO
wstate_indep_qiskit_4,4,Add,t,7,WOO
wstate_indep_qiskit_4,4,Add,t,8,WOO
wstate_indep_qiskit_4,4,Add,t,9,WOO
wstate_indep_qiskit_4,4,Add,x,10,WOO
wstate_indep_qiskit_4,4,Add,x,11,WOO
wstate_indep_qiskit_4,4,Add,x,12,WOO
wstate_indep_qiskit_4,4,Add,x,13,WOO
wstate_indep_qiskit_4,4,Add,x,14,WOO
wstate_indep_qiskit_4,4,Add,x,15,WOO
wstate_indep_qiskit_4,4,Add,x,16,WOO
wstate_indep_qiskit_4,4,Add,x,17,WOO
wstate_indep_qiskit_4,4,Add,x,1,WOO
wstate_indep_qiskit_4,4,Add,x,2,WOO
wstate_indep_qiskit_4,4,Add,x,3,OPO
wstate_indep_qiskit_4,4,Add,x,4,WOO
wstate_indep_qiskit_4,4,Add,x,5,WOO
wstate_indep_qiskit_4,4,Add,x,6,WOO
wstate_indep_qiskit_4,4,Add,x,7,WOO
wstate_indep_qiskit_4,4,Add,x,8,WOO
wstate_indep_qiskit_4,4,Add,x,9,WOO
wstate_indep_qiskit_4,4,Add,y,10,WOO
wstate_indep_qiskit_4,4,Add,y,11,WOO
wstate_indep_qiskit_4,4,Add,y,12,WOO
wstate_indep_qiskit_4,4,Add,y,13,WOO
wstate_indep_qiskit_4,4,Add,y,14,WOO
wstate_indep_qiskit_4,4,Add,y,15,WOO
wstate_indep_qiskit_4,4,Add,y,16,WOO
wstate_indep_qiskit_4,4,Add,y,17,WOO
wstate_indep_qiskit_4,4,Add,y,1,WOO
wstate_indep_qiskit_4,4,Add,y,2,WOO
wstate_indep_qiskit_4,4,Add,y,3,OPO
wstate_indep_qiskit_4,4,Add,y,4,WOO
wstate_indep_qiskit_4,4,Add,y,5,OPO
wstate_indep_qiskit_4,4,Add,y,6,OPO
wstate_indep_qiskit_4,4,Add,y,7,WOO
wstate_indep_qiskit_4,4,Add,y,8,WOO
wstate_indep_qiskit_4,4,Add,y,9,WOO
wstate_indep_qiskit_4,4,Add,z,10,WOO
wstate_indep_qiskit_4,4,Add,z,11,Survivor
wstate_indep_qiskit_4,4,Add,z,12,Survivor
wstate_indep_qiskit_4,4,Add,z,13,Survivor
wstate_indep_qiskit_4,4,Add,z,14,Survivor
wstate_indep_qiskit_4,4,Add,z,15,Survivor
wstate_indep_qiskit_4,4,Add,z,16,Survivor
wstate_indep_qiskit_4,4,Add,z,17,Survivor
wstate_indep_qiskit_4,4,Add,z,1,Survivor
wstate_indep_qiskit_4,4,Add,z,2,Survivor
wstate_indep_qiskit_4,4,Add,z,3,Survivor
wstate_indep_qiskit_4,4,Add,z,4,Survivor
wstate_indep_qiskit_4,4,Add,z,5,WOO
wstate_indep_qiskit_4,4,Add,z,6,WOO
wstate_indep_qiskit_4,4,Add,z,7,WOO
wstate_indep_qiskit_4,4,Add,z,8,WOO
wstate_indep_qiskit_4,4,Add,z,9,WOO
wstate_indep_qiskit_4,4,Remove,ry,10,WOO
wstate_indep_qiskit_4,4,Remove,cx,11,WOO
wstate_indep_qiskit_4,4,Remove,cx,12,WOO
wstate_indep_qiskit_4,4,Remove,cx,13,WOO
wstate_indep_qiskit_4,4,Remove,ry,1,WOO
wstate_indep_qiskit_4,4,Remove,ry,2,WOO
wstate_indep_qiskit_4,4,Remove,ry,3,OPO
wstate_indep_qiskit_4,4,Remove,x,4,WOO
wstate_indep_qiskit_4,4,Remove,cz,5,WOO
wstate_indep_qiskit_4,4,Remove,ry,6,OPO
wstate_indep_qiskit_4,4,Remove,cz,7,WOO
wstate_indep_qiskit_4,4,Remove,ry,8,WOO
wstate_indep_qiskit_4,4,Remove,cz,9,WOO
wstate_indep_qiskit_4,4,Replace,ccx,11,WOO
wstate_indep_qiskit_4,4,Replace,ccx,12,WOO
wstate_indep_qiskit_4,4,Replace,cx,11,WOO
wstate_indep_qiskit_4,4,Replace,cx,12,WOO
wstate_indep_qiskit_4,4,Replace,cx,13,WOO
wstate_indep_qiskit_4,4,Replace,cx,5,OPO
wstate_indep_qiskit_4,4,Replace,cx,7,OPO
wstate_indep_qiskit_4,4,Replace,cx,9,Survivor
wstate_indep_qiskit_4,4,Replace,cz,5,Survivor
wstate_indep_qiskit_4,4,Replace,cz,7,WOO
wstate_indep_qiskit_4,4,Replace,cz,9,WOO
wstate_indep_qiskit_4,4,Replace,h,10,WOO
wstate_indep_qiskit_4,4,Replace,h,1,WOO
wstate_indep_qiskit_4,4,Replace,h,2,WOO
wstate_indep_qiskit_4,4,Replace,h,3,OPO
wstate_indep_qiskit_4,4,Replace,h,6,OPO
wstate_indep_qiskit_4,4,Replace,h,8,WOO
wstate_indep_qiskit_4,4,Replace,id,10,WOO
wstate_indep_qiskit_4,4,Replace,id,1,WOO
wstate_indep_qiskit_4,4,Replace,id,2,WOO
wstate_indep_qiskit_4,4,Replace,id,3,OPO
wstate_indep_qiskit_4,4,Replace,id,4,WOO
wstate_indep_qiskit_4,4,Replace,id,6,OPO
wstate_indep_qiskit_4,4,Replace,id,8,WOO
wstate_indep_qiskit_4,4,Replace,p,10,WOO
wstate_indep_qiskit_4,4,Replace,p,1,WOO
wstate_indep_qiskit_4,4,Replace,p,2,WOO
wstate_indep_qiskit_4,4,Replace,p,3,OPO
wstate_indep_qiskit_4,4,Replace,p,4,WOO
wstate_indep_qiskit_4,4,Replace,p,6,OPO
wstate_indep_qiskit_4,4,Replace,p,8,WOO
wstate_indep_qiskit_4,4,Replace,rx,10,WOO
wstate_indep_qiskit_4,4,Replace,rx,1,WOO
wstate_indep_qiskit_4,4,Replace,rx,2,WOO
wstate_indep_qiskit_4,4,Replace,rx,3,OPO
wstate_indep_qiskit_4,4,Replace,rx,4,Survivor
wstate_indep_qiskit_4,4,Replace,rx,6,OPO
wstate_indep_qiskit_4,4,Replace,rx,8,WOO
wstate_indep_qiskit_4,4,Replace,rxx,11,WOO
wstate_indep_qiskit_4,4,Replace,rxx,12,WOO
wstate_indep_qiskit_4,4,Replace,rxx,13,WOO
wstate_indep_qiskit_4,4,Replace,rxx,5,WOO
wstate_indep_qiskit_4,4,Replace,rxx,7,WOO
wstate_indep_qiskit_4,4,Replace,rxx,9,WOO
wstate_indep_qiskit_4,4,Replace,ry,10,WOO
wstate_indep_qiskit_4,4,Replace,ry,1,WOO
wstate_indep_qiskit_4,4,Replace,ry,2,WOO
wstate_indep_qiskit_4,4,Replace,ry,3,OPO
wstate_indep_qiskit_4,4,Replace,ry,4,WOO
wstate_indep_qiskit_4,4,Replace,ry,6,OPO
wstate_indep_qiskit_4,4,Replace,ry,8,WOO
wstate_indep_qiskit_4,4,Replace,rz,4,WOO
wstate_indep_qiskit_4,4,Replace,rzz,11,WOO
wstate_indep_qiskit_4,4,Replace,rzz,12,WOO
wstate_indep_qiskit_4,4,Replace,rzz,13,WOO
wstate_indep_qiskit_4,4,Replace,rzz,5,OPO
wstate_indep_qiskit_4,4,Replace,rzz,7,WOO
wstate_indep_qiskit_4,4,Replace,rzz,9,WOO
wstate_indep_qiskit_4,4,Replace,s,10,WOO
wstate_indep_qiskit_4,4,Replace,s,1,WOO
wstate_indep_qiskit_4,4,Replace,s,2,WOO
wstate_indep_qiskit_4,4,Replace,s,3,OPO
wstate_indep_qiskit_4,4,Replace,s,4,WOO
wstate_indep_qiskit_4,4,Replace,s,6,OPO
wstate_indep_qiskit_4,4,Replace,s,8,WOO
wstate_indep_qiskit_4,4,Replace,sx,10,WOO
wstate_indep_qiskit_4,4,Replace,sx,1,WOO
wstate_indep_qiskit_4,4,Replace,sx,2,WOO
wstate_indep_qiskit_4,4,Replace,sx,3,OPO
wstate_indep_qiskit_4,4,Replace,sx,4,WOO
wstate_indep_qiskit_4,4,Replace,sx,6,OPO
wstate_indep_qiskit_4,4,Replace,sx,8,WOO
wstate_indep_qiskit_4,4,Replace,t,10,WOO
wstate_indep_qiskit_4,4,Replace,t,1,WOO
wstate_indep_qiskit_4,4,Replace,t,2,WOO
wstate_indep_qiskit_4,4,Replace,t,3,OPO
wstate_indep_qiskit_4,4,Replace,t,4,WOO
wstate_indep_qiskit_4,4,Replace,t,6,OPO
wstate_indep_qiskit_4,4,Replace,t,8,WOO
wstate_indep_qiskit_4,4,Replace,x,11,WOO
wstate_indep_qiskit_4,4,Replace,x,1,WOO
wstate_indep_qiskit_4,4,Replace,x,2,WOO
wstate_indep_qiskit_4,4,Replace,x,3,Survivor
wstate_indep_qiskit_4,4,Replace,x,4,WOO
wstate_indep_qiskit_4,4,Replace,x,5,WOO
wstate_indep_qiskit_4,4,Replace,x,7,WOO
wstate_indep_qiskit_4,4,Replace,x,9,WOO
wstate_indep_qiskit_4,4,Replace,y,10,WOO
wstate_indep_qiskit_4,4,Replace,y,1,WOO
wstate_indep_qiskit_4,4,Replace,y,2,WOO
wstate_indep_qiskit_4,4,Replace,y,3,Survivor
wstate_indep_qiskit_4,4,Replace,y,4,Survivor
wstate_indep_qiskit_4,4,Replace,y,6,Survivor
wstate_indep_qiskit_4,4,Replace,y,8,WOO
wstate_indep_qiskit_4,4,Replace,z,10,WOO
wstate_indep_qiskit_4,4,Replace,z,1,WOO
wstate_indep_qiskit_4,4,Replace,z,2,WOO
wstate_indep_qiskit_4,4,Replace,z,3,OPO
wstate_indep_qiskit_4,4,Replace,z,4,WOO
wstate_indep_qiskit_4,4,Replace,z,6,OPO
wstate_indep_qiskit_4,4,Replace,z,8,WOO
wstate_indep_qiskit_5,5,Add,ccx,10,WOO
wstate_indep_qiskit_5,5,Add,ccx,11,WOO
wstate_indep_qiskit_5,5,Add,ccx,12,WOO
wstate_indep_qiskit_5,5,Add,ccx,13,WOO
wstate_indep_qiskit_5,5,Add,ccx,14,WOO
wstate_indep_qiskit_5,5,Add,ccx,15,Survivor
wstate_indep_qiskit_5,5,Add,ccx,16,Survivor
wstate_indep_qiskit_5,5,Add,ccx,17,Survivor
wstate_indep_qiskit_5,5,Add,ccx,18,Survivor
wstate_indep_qiskit_5,5,Add,ccx,19,Survivor
wstate_indep_qiskit_5,5,Add,ccx,1,Survivor
wstate_indep_qiskit_5,5,Add,ccx,20,Survivor
wstate_indep_qiskit_5,5,Add,ccx,21,Survivor
wstate_indep_qiskit_5,5,Add,ccx,22,Survivor
wstate_indep_qiskit_5,5,Add,ccx,2,Survivor
wstate_indep_qiskit_5,5,Add,ccx,3,Survivor
wstate_indep_qiskit_5,5,Add,ccx,4,Survivor
wstate_indep_qiskit_5,5,Add,ccx,5,WOO
wstate_indep_qiskit_5,5,Add,ccx,6,WOO
wstate_indep_qiskit_5,5,Add,ccx,7,WOO
wstate_indep_qiskit_5,5,Add,ccx,8,WOO
wstate_indep_qiskit_5,5,Add,ccx,9,WOO
wstate_indep_qiskit_5,5,Add,cswap,10,WOO
wstate_indep_qiskit_5,5,Add,cswap,11,WOO
wstate_indep_qiskit_5,5,Add,cswap,12,WOO
wstate_indep_qiskit_5,5,Add,cswap,13,WOO
wstate_indep_qiskit_5,5,Add,cswap,14,WOO
wstate_indep_qiskit_5,5,Add,cswap,15,Survivor
wstate_indep_qiskit_5,5,Add,cswap,16,Survivor
wstate_indep_qiskit_5,5,Add,cswap,17,Survivor
wstate_indep_qiskit_5,5,Add,cswap,18,Survivor
wstate_indep_qiskit_5,5,Add,cswap,19,Survivor
wstate_indep_qiskit_5,5,Add,cswap,1,Survivor
wstate_indep_qiskit_5,5,Add,cswap,20,Survivor
wstate_indep_qiskit_5,5,Add,cswap,21,Survivor
wstate_indep_qiskit_5,5,Add,cswap,22,Survivor
wstate_indep_qiskit_5,5,Add,cswap,2,Survivor
wstate_indep_qiskit_5,5,Add,cswap,3,Survivor
wstate_indep_qiskit_5,5,Add,cswap,4,Survivor
wstate_indep_qiskit_5,5,Add,cswap,5,WOO
wstate_indep_qiskit_5,5,Add,cswap,6,WOO
wstate_indep_qiskit_5,5,Add,cswap,7,WOO
wstate_indep_qiskit_5,5,Add,cswap,8,WOO
wstate_indep_qiskit_5,5,Add,cswap,9,WOO
wstate_indep_qiskit_5,5,Add,cx,10,WOO
wstate_indep_qiskit_5,5,Add,cx,11,WOO
wstate_indep_qiskit_5,5,Add,cx,12,WOO
wstate_indep_qiskit_5,5,Add,cx,13,WOO
wstate_indep_qiskit_5,5,Add,cx,14,WOO
wstate_indep_qiskit_5,5,Add,cx,15,WOO
wstate_indep_qiskit_5,5,Add,cx,16,WOO
wstate_indep_qiskit_5,5,Add,cx,17,WOO
wstate_indep_qiskit_5,5,Add,cx,18,WOO
wstate_indep_qiskit_5,5,Add,cx,19,WOO
wstate_indep_qiskit_5,5,Add,cx,1,Survivor
wstate_indep_qiskit_5,5,Add,cx,20,WOO
wstate_indep_qiskit_5,5,Add,cx,21,WOO
wstate_indep_qiskit_5,5,Add,cx,22,WOO
wstate_indep_qiskit_5,5,Add,cx,2,Survivor
wstate_indep_qiskit_5,5,Add,cx,3,Survivor
wstate_indep_qiskit_5,5,Add,cx,4,Survivor
wstate_indep_qiskit_5,5,Add,cx,5,WOO
wstate_indep_qiskit_5,5,Add,cx,6,WOO
wstate_indep_qiskit_5,5,Add,cx,7,WOO
wstate_indep_qiskit_5,5,Add,cx,8,WOO
wstate_indep_qiskit_5,5,Add,cx,9,WOO
wstate_indep_qiskit_5,5,Add,cz,10,WOO
wstate_indep_qiskit_5,5,Add,cz,11,WOO
wstate_indep_qiskit_5,5,Add,cz,12,WOO
wstate_indep_qiskit_5,5,Add,cz,13,WOO
wstate_indep_qiskit_5,5,Add,cz,14,Survivor
wstate_indep_qiskit_5,5,Add,cz,15,Survivor
wstate_indep_qiskit_5,5,Add,cz,16,Survivor
wstate_indep_qiskit_5,5,Add,cz,17,Survivor
